delay_us,accumulated_us
47.6,1673264857.9999993
46.48,1673764844.4799993
66.76,1674264841.2399993
77.84,1674764839.0799992
84.16,1675264833.2399993
28.68,1675764831.9199994
58.76,1676264830.6799994
47.8,1676764818.4799993
75.2,1677264823.6799994
93.64,1677764817.3199995
97.24,1678264814.5599995
106.28,1678764810.8399994
152.2,1679264843.0399995
135.72,1679764798.7599995
159.4,1680264808.1599996
163.48,1680764781.6399996
136.2,1681264777.8399997
140.28,1681764758.1199996
162.16,1682264760.2799997
163.96,1682764744.2399998
187.16,1683264741.3999999
207.08,1683764738.4799998
223.08,1684264741.5599997
219.84,1684764721.3999996
265.72,1685264727.1199996
257.56,1685764704.6799996
256.8,1686264691.4799995
12.64,1686764704.1199996
-8.92,1687264683.0399997
8.8,1687764681.8399997
7.32,1688264669.1599996
14.16,1688764673.3199997
7.16,1689264650.4799998
24.44,1689764664.9199998
9.6,1690264644.5199997
62.08,1690764676.5999997
68.72,1691264675.3199997
6.4,1691764681.7199998
10.32,1692264672.0399997
30.76,1692764682.7999997
10.56,1693264663.3599997
29.76,1693764663.1199996
39.68,1694264662.7999997
32.0,1694764654.7999997
44.32,1695264649.1199996
31.96,1695764621.0799997
27.12,1696264608.1999996
19.2,1696764597.3999996
37.08,1697264604.4799995
32.96,1697764587.4399996
48.48,1698264585.9199996
65.88,1698764581.7999997
61.76,1699264573.5599997
78.0,1699764571.5599997
94.88,1700264576.4399998
103.52,1700764579.9599998
117.28,1701264567.2399998
56.84,1701764564.0799997
59.84,1702264553.9199996
74.52,1702764548.4399996
83.56,1703264551.9999995
86.0,1703764547.9999995
98.36,1704264536.3599994
123.8,1704764540.1599994
113.92,1705264524.0799994
153.6,1705764537.6799994
161.84,1706264529.5199993
4.88,1706764524.3999994
6.84,1707264511.2399993
17.2,1707764518.4399993
11.32,1708264509.7599993
20.2,1708764509.9599993
31.44,1709264511.3999994
25.48,1709764506.8799994
33.16,1710264500.0399995
25.68,1710764475.7199996
21.0,1711264466.7199996
-11.88,1711764468.5999997
2.28,1712264450.8799996
-5.52,1712764446.3999996
5.28,1713264431.6799996
18.48,1713764430.1599996
13.48,1714264423.6399996
19.8,1714764413.4399996
35.52,1715264408.9599996
89.32,1715764458.2799995
153.76,1716264502.0399995
50.96,1716764442.9999995
53.88,1717264436.8799996
68.32,1717764435.1999996
76.36,1718264441.5599995
79.04,1718764440.5999994
87.4,1719264427.9999995
120.92,1719764448.9199996
106.56,1720264425.4799995
59.72,1720764355.1999996
71.32,1721264356.5199995
-5.84,1721764342.3599994
6.76,1722264329.1199994
34.36,1722764343.4799993
7.84,1723264321.3199992
21.56,1723764312.8799992
29.2,1724264312.0799992
19.28,1724764291.3599992
28.48,1725264279.8399992
68.56,1725764298.3999991
63.56,1726264291.959999
49.04,1726764280.999999
63.24,1727264284.239999
59.68,1727764273.9199991
69.12,1728264263.039999
87.24,1728764260.279999
81.32,1729264251.599999
91.08,1729764242.6799989
109.8,1730264242.4799988
102.76,1730764235.2399988
124.32,1731264229.5599988
-1.88,1731764221.4399989
-8.4,1732264219.839999
0.68,1732764210.519999
10.96,1733264211.479999
-0.92,1733764202.3999991
-0.72,1734264203.1199992
16.2,1734764199.3199992
-3.8,1735264193.1199992
-27.76,1735764170.8799992
-19.52,1736264150.3999991
-51.72,1736764172.1199992
-44.64,1737264156.7599993
-28.8,1737764135.5599992
-52.52,1738264148.0799992
-35.28,1738764123.3599992
-33.2,1739264116.5599992
-48.96,1739764115.5199993
-40.32,1740264095.8399992
73.8,1740764149.6399992
55.0,1741264144.6399992
26.52,1741764141.1599991
46.92,1742264148.0799992
32.16,1742764140.2399993
47.92,1743264138.1599994
75.84,1743764153.9999993
58.48,1744264142.4799993
73.08,1744764135.5599992
85.92,1745264141.4799993
-70.32,1745764061.7999992
-36.12,1746264037.9199991
-113.52,1746764081.439999
-133.56,1747264084.999999
-124.0,1747764058.999999
-120.04,1748264049.039999
-144.92,1748764053.959999
-194.68,1749264088.6399992
-138.72,1749764027.3599992
-158.6,1750264035.959999
50.68,1750764066.6399992
63.0,1751264059.6399992
7.36,1751764066.999999
18.68,1752264055.679999
41.88,1752764067.5599992
22.36,1753264059.9199991
53.56,1753764063.479999
67.2,1754264070.679999
55.44,1754764066.1199992
72.6,1755264068.719999
17.04,1755764005.759999
-1.16,1756263996.9199991
155.24,1756763992.1599991
176.36,1757263988.519999
173.6,1757763982.119999
191.4,1758263973.519999
221.32,1758763974.839999
213.44,1759263958.279999
234.36,1759763952.639999
258.48,1760263951.119999
252.08,1760763943.1999989
280.28,1761263933.4799988
-5.68,1761763939.159999
-32.72,1762263951.879999
-16.8,1762763938.6799989
-15.32,1763263943.9999988
-38.0,1763763961.9999988
-37.56,1764263949.5599988
-32.28,1764763951.8399987
-59.44,1765263971.2799988
-75.52,1765763956.7999988
-89.68,1766263956.4799988
-55.32,1766763911.7999988
-50.96,1767263892.7599988
-33.32,1767763886.0799987
-85.8,1768263921.8799987
-44.44,1768763876.3199987
-40.4,1769263866.7199988
-111.4,1769763928.119999
-56.28,1770263864.399999
-38.48,1770763852.879999
-98.48,1771263941.359999
-12.92,1771763854.279999
-5.4,1772263849.679999
-58.48,1772763898.1599991
-11.48,1773263839.6399992
12.24,1773763841.8799992
-59.08,1774263880.959999
3.72,1774763824.679999
13.84,1775263828.519999
-137.52,1775763966.039999
10.76,1776263816.799999
13.08,1776763829.879999
-538.52,1777264348.399999
8.28,1777763806.6799989
10.0,1778263806.6799989
0.64,1778763807.319999
8.88,1779263796.199999
30.64,1779763806.8399992
-7.28,1780263794.1199992
28.96,1780763793.0799992
41.12,1781263794.199999
75.52,1781763789.719999
85.52,1782263775.239999
111.92,1782763787.1599991
107.72,1783263774.8799992
109.08,1783763773.959999
127.64,1784263771.5999992
134.64,1784763766.2399993
130.52,1785263756.7599993
81.12,1785763687.8799992
68.56,1786263666.439999
67.72,1786763664.1599991
-60.64,1787263714.7999992
-57.44,1787763702.2399993
-80.36,1788263702.5999992
-66.76,1788763689.3599992
-82.6,1789263681.959999
-90.04,1789763681.999999
-85.64,1790263677.6399992
-83.52,1790763671.1599991
-26.64,1791263677.7999992
-26.24,1791763674.0399992
-25.16,1792263659.1999993
-20.28,1792763659.4799993
-13.76,1793263653.2399993
-12.04,1793763645.2799993
-24.44,1794263649.7199993
-6.4,1794763646.1199994
-15.72,1795263641.8399994
-8.56,1795763640.3999994
34.2,1796263664.5999994
34.32,1796763658.9199994
36.6,1797263645.5199993
63.4,1797763658.9199994
51.48,1798263640.3999994
56.48,1798763646.8799994
63.44,1799263650.3199995
67.88,1799763648.1999996
65.6,1800263633.7999995
89.8,1800763643.5999994
13.92,1801263567.5199995
-43.16,1801763600.6799996
-91.12,1802263641.7999995
-47.28,1802763589.0799994
-63.56,1803263592.6399994
-45.4,1803763578.0399995
-54.52,1804263572.5599995
-63.96,1804763576.5199995
-59.52,1805263566.0399995
-51.64,1805763547.6799996
20.44,1806263568.1199996
24.32,1806763562.4399996
158.96,1807263551.3999996
178.72,1807763550.1199996
199.32,1808263549.4399996
210.52,1808763549.9599996
216.0,1809263535.9599996
245.84,1809763541.7999995
247.76,1810263529.5599995
256.72,1810763536.2799995
206.16,1811263462.4399996
217.0,1811763459.4399996
-6.96,1812263446.3999996
6.08,1812763442.4799995
-14.2,1813263436.6799996
-19.8,1813763436.4799995
-17.2,1814263433.6799996
-23.52,1814763437.1999996
-41.32,1815263438.5199995
-24.72,1815763423.2399995
20.32,1816263443.5599995
12.6,1816763436.1599994
4.44,1817263430.5999994
18.2,1817763428.7999995
-5.08,1818263413.8799994
12.64,1818763416.5199995
3.12,1819263399.6399994
5.36,1820763391.3999994
-84.44,1821263395.8399994
-70.12,1821763375.9599993
-16.56,1822263312.5199993
-20.36,1822763312.8799992
-15.96,1823263298.8399992
-7.68,1823763286.5199993
-27.64,1824263284.1599994
-8.88,1824763263.0399995
-25.4,1825263258.4399996
-23.32,1825763251.7599995
77.6,1826263319.3599994
88.08,1826763317.4399993
45.24,1827263302.6799994
66.48,1827763309.1599994
58.44,1828263297.5999994
60.76,1828763298.3599994
73.24,1829263301.5999994
76.12,1829763297.7199993
67.88,1830263285.5999994
83.92,1830763299.5199995
65.84,1831263265.3599994
58.44,1831763253.7999995
139.36,1832263253.1599994
150.08,1832763243.2399993
139.32,1833263232.5599992
159.84,1833763242.3999991
158.08,1834263220.479999
236.24,1834763296.719999
174.64,1835263221.3599992
272.2,1835763303.5599992
161.28,1836263194.8399992
172.92,1836763187.7599993
-14.64,1837263192.3999994
-18.76,1837763191.1599994
-28.44,1838263189.5999994
-23.08,1838763182.6799994
-47.68,1839263190.3599994
-33.48,1839763173.8399994
-49.36,1840263173.1999993
-58.72,1840763181.9199994
-42.64,1841263184.5599995
-52.36,1841763176.9199994
9.96,1842263116.8799994
30.0,1842763116.8799994
14.68,1843263101.5599995
19.44,1843763100.9999995
26.64,1844263097.6399996
27.04,1844763084.6799996
13.48,1845263078.1599996
41.72,1845763089.8799996
43.32,1846263093.1999996
41.2,1846763094.3999996
37.0,1847263091.3999996
38.44,1847763079.8399997
35.24,1848263075.0799997
52.44,1848763077.5199997
42.36,1849263069.8799996
42.08,1849763071.9599996
46.96,1850263068.9199996
54.64,1850763063.5599997
-16.84,1851263010.3999996
-11.44,1851763001.8399997
-63.52,1852263035.3599997
-76.28,1852763031.6399996
-65.12,1853263026.7599995
-70.96,1853763017.7199996
-79.24,1854263016.9599996
-68.6,1854763005.5599995
-83.48,1855263009.0399995
-92.92,1855763011.9599996
-10.8,1856263012.7599995
-8.2,1856763000.9599996
33.04,1857262993.9999995
56.08,1857763000.0799994
48.52,1858262988.5999994
69.36,1858763007.9599993
57.56,1859262985.5199993
62.68,1859762988.1999993
61.48,1860262979.6799994
85.36,1860762985.0399992
20.68,1861262915.7199993
10.92,1861762906.6399994
-38.12,1862262944.7599993
-51.12,1862762935.8799992
-54.0,1863262929.8799992
-42.44,1863762912.3199992
-53.76,1864262916.0799992
-65.28,1864762921.3599992
-63.32,1865262914.679999
-73.32,1865762907.999999
-8.16,1866262916.1599991
10.72,1866762906.8799992
5.4,1867262892.2799993
8.24,1867762890.5199993
19.48,1868262889.9999993
21.08,1868762881.0799992
10.48,1869262871.5599992
19.0,1869762870.5599992
27.8,1870262868.3599992
22.24,1870762860.5999992
22.96,1871262853.5599992
22.28,1871762845.8399992
66.72,1872262832.5599992
88.12,1872762840.679999
82.76,1873262823.439999
80.08,1873762813.519999
101.28,1874262824.799999
102.64,1874762807.439999
97.96,1875262805.3999991
121.84,1875762807.239999
78.24,1876262765.479999
75.2,1876762760.679999
-5.64,1877262766.3199992
-8.12,1877762754.439999
-21.96,1878262756.3999991
-10.44,1878762746.8399992
-21.88,1879262748.7199993
-31.84,1879762750.5599992
-28.4,1880262748.9599993
-54.04,1880762762.9999993
-186.76,1881262909.7599993
-375.32,1881763095.0799992
-76.76,1882262791.8399992
-244.56,1882762956.3999991
-400.04,1883263106.439999
-568.48,1883763264.9199991
-741.12,1884263436.039999
-891.36,1884763587.399999
-1070.0,1885263757.399999
-1230.0,1885763917.399999
-1380.0,1886264067.399999
-1550.0,1886764227.399999
-61.88,1887262729.279999
-91.32,1887762760.599999
-159.84,1888262820.4399989
-220.08,1888762880.5199988
-267.44,1889262927.9599988
-326.2,1889762974.159999
-385.84,1890263029.9999988
-440.48,1890763080.4799988
-439.2,1891263129.6799989
-552.6,1891763182.2799988
13.24,1892262625.5199988
-13.68,1892762629.1999989
-52.6,1893262661.7999988
-61.96,1893762673.7599988
-100.64,1894262694.399999
-137.56,1894762721.9599988
-156.32,1895262738.2799988
-196.88,1895762775.159999
-174.68,1896262779.839999
-190.84,1896762790.6799989
77.88,1897262588.559999
68.52,1897762587.079999
60.24,1898262587.319999
53.68,1898762580.999999
34.64,1899262575.6399992
50.8,1899762586.439999
22.48,1900262568.9199991
5.68,1900762564.5999992
16.6,1901262571.199999
-4.8,1901762555.999999
7.76,1902262543.759999
16.8,1902762540.559999
4.88,1903262535.439999
-10.92,1903762536.3599992
-5.72,1904262532.0799992
-19.4,1904762531.4799993
-30.12,1905262541.5999992
-22.28,1905762533.8799992
-43.04,1906262536.9199991
-52.96,1906762539.8799992
-52.52,1907262532.3999991
20.8,1907762473.199999
11.64,1908262464.8399992
36.16,1908762470.9999993
29.48,1909262460.4799993
21.24,1909762451.7199993
37.36,1910262449.0799992
39.08,1910762438.1599991
41.04,1911262439.199999
33.84,1911762413.039999
-5.96,1912262398.999999
-2.4,1912762391.3999991
8.52,1913262389.9199991
12.12,1913762382.039999
0.88,1914262372.9199991
19.28,1914762372.199999
19.44,1915262361.6399992
14.88,1915762356.5199993
46.52,1916262373.0399992
34.32,1916762337.3599992
24.36,1917262321.719999
-29.52,1917762351.239999
-28.88,1918262340.1199992
-33.08,1918762333.199999
-18.08,1919262321.279999
-28.96,1919762310.239999
-16.6,1920262296.839999
-15.0,1920762291.839999
-9.0,1921262270.839999
66.16,1921762326.999999
30.44,1922262327.439999
12.72,1922762310.1599991
27.8,1923262307.959999
60.04,1923762317.999999
59.4,1924262307.3999991
61.56,1924762298.959999
83.12,1925262302.079999
93.4,1925762295.479999
91.16,1926262296.6399992
96.96,1926762273.5999992
109.8,1927262273.3999991
2.88,1927762256.2799993
25.4,1928262261.6799994
-10.48,1928762272.1599994
36.36,1929262248.5199993
56.72,1929762245.2399993
60.92,1930262236.1599994
76.48,1930762242.6399994
76.32,1931262218.9599993
64.32,1931762193.2799993
40.0,1932262163.2799993
-25.92,1932762179.1999993
-18.8,1933262167.9999993
87.12,1933762245.1199992
-10.6,1934262145.719999
2.56,1934762128.279999
-0.88,1935262119.1599991
61.08,1935762160.239999
18.0,1936262108.239999
99.28,1936762177.519999
81.2,1937262138.719999
185.16,1937762323.8799992
0.68,1938262124.5599992
92.16,1938762196.7199993
73.04,1939262169.7599993
63.52,1939762153.2799993
111.36,1940262184.6399992
123.92,1940762178.5599992
66.16,1941262114.7199993
121.04,1941762145.7599993
87.64,1942262103.3999994
55.48,1942762088.8799994
78.64,1943262087.5199995
81.08,1943762068.5999994
89.48,1944262068.0799994
114.44,1944762062.5199995
123.32,1945262055.8399994
124.8,1945762040.6399994
148.08,1946262048.7199993
128.32,1946762007.0399992
129.04,1947261996.0799992
-17.68,1947762013.7599993
-6.28,1948262000.0399992
-15.16,1948761995.1999993
-3.96,1949261989.1599994
9.4,1949761968.5599995
9.76,1950261968.3199995
22.0,1950761960.3199995
28.32,1951261958.6399994
75.44,1951761994.0799994
95.16,1952261989.2399995
69.76,1952761968.9999995
83.48,1953261972.4799995
95.84,1953761968.3199995
112.6,1954261970.9199994
114.76,1954761955.6799994
139.92,1955261965.5999994
150.12,1955761955.7199993
157.48,1956261953.1999993
193.4,1956761966.5999994
195.56,1957261952.1599994
62.84,1957761944.9999993
80.16,1958261955.1599994
86.64,1958761941.7999995
90.44,1959261942.2399995
104.2,1959761936.4399996
114.56,1960261930.9999995
113.04,1960761924.0399995
129.4,1961261923.4399996
124.0,1961761897.4399996
118.4,1962261885.8399997
7.84,1962761893.6799996
8.68,1963261882.3599997
-5.52,1963761867.8799996
6.24,1964261864.1199996
7.6,1964761851.7199996
7.24,1965261848.9599996
22.52,1965761841.4799995
23.84,1966261845.3199995
17.28,1966761832.5999994
13.52,1967261816.1199994
-3.08,1967761809.1999993
5.16,1968261804.3599994
21.8,1968761796.1599994
21.72,1969261787.8799994
55.8,1969761813.6799994
62.0,1970261805.6799994
46.2,1970761771.8799994
44.72,1971261766.5999994
112.84,1971761819.4399993
113.12,1972261802.5599992
58.6,1972761791.1599991
84.64,1973261795.7999992
84.56,1973761780.3599992
91.96,1974261782.3199992
116.24,1974761788.5599992
120.0,1975261778.5599992
117.68,1975761766.2399993
148.64,1976261784.8799994
119.56,1976761734.4399993
114.52,1977261718.9599993
3.8,1977761722.7599993
9.52,1978261712.2799993
-5.0,1978761707.2799993
8.44,1979261705.7199993
1.28,1979761686.9999993
6.16,1980261683.1599994
28.88,1980761692.0399995
29.12,1981261681.1599994
-41.44,1981761652.5999994
-28.12,1982261630.7199993
38.32,1982761579.0399992
51.6,1983261570.6399992
68.84,1983761569.479999
82.28,1984261561.759999
73.56,1984761535.319999
96.64,1985261531.959999
99.88,1985761511.8399992
105.88,1986261507.7199993
259.76,1986761637.4799993
261.28,1987261618.7599993
51.92,1987761620.6799994
68.08,1988261628.7599993
68.6,1988761617.3599992
64.28,1989261611.6399992
87.72,1989761619.3599992
84.6,1990261613.959999
82.16,1990761606.1199992
103.28,1991261619.3999991
88.16,1991761587.5599992
81.12,1992261578.679999
33.4,1992761582.0799992
29.04,1993261561.1199992
24.2,1993761555.3199992
45.72,1994261571.0399992
35.52,1994761556.5599992
40.0,1995261556.5599992
68.88,1995761565.4399993
56.88,1996261552.3199995
42.12,1996761534.4399993
59.68,1997261534.1199994
-23.56,1997761527.6799994
-10.08,1998261517.7599993
10.2,1998761517.9599993
3.52,1999261501.4799993
-15.44,1999761496.9199994
16.36,2000261503.2799993
8.8,2000761482.0799992
10.68,2001261482.7599993
-825.88,2001761458.6399994
-892.92,2002261451.5599995
-951.48,2002761433.0399995
-977.0,2003261420.0399995
-1030.0,2003761400.0399995
-1080.0,2004261390.0399995
-1110.0,2004761370.0399995
-1170.0,2005261360.0399995
-1230.0,2005761350.0399995
-1210.0,2006261330.0399995
121.8,2006761441.8399994
169.8,2007261481.6399994
256.0,2007761547.6399994
284.88,2008261562.5199995
323.44,2008761585.9599996
432.4,2009261678.3599997
441.32,2009761669.6799996
489.44,2010261709.1199996
604.36,2010761803.4799995
605.96,2011261789.4399996
243.28,2011761412.7199996
372.16,2012261524.8799996
23.44,2012761388.3199997
26.52,2013261384.8399997
338.16,2013761682.9999998
42.08,2014261385.0799997
35.16,2014761380.2399998
65.96,2015261406.1999998
57.56,2015761393.7599998
51.04,2016261394.7999997
6.08,2016761340.8799996
6.08,2017261326.9599996
-3.88,2017761320.8399997
5.48,2018261316.3199997
26.32,2018761322.6399996
19.0,2019261321.6399996
29.56,2019761311.1999996
42.8,2020261323.9999995
34.72,2020761308.7199996
50.32,2021261319.0399995
65.2,2021761314.2399995
39.6,2022261293.8399994
3.44,2022761277.2799995
30.92,2023261288.1999996
22.4,2023761270.5999997
33.84,2024261274.4399996
50.84,2024761275.2799995
49.04,2025261274.3199995
51.24,2025761255.5599995
69.08,2026261264.6399994
59.52,2026761244.1599994
68.64,2027261232.7999995
77.4,2027761230.1999996
15.76,2028261225.9599996
21.48,2028761217.4399996
33.24,2029261220.6799996
16.68,2029761207.3599997
34.12,2030261211.4799995
51.92,2030761213.3999996
45.92,2031261209.3199997
56.32,2031761205.6399996
37.76,2032261173.3999996
20.24,2032761193.6399996
-8.08,2033261161.7199996
2.12,2033761153.8399994
0.64,2034261144.4799995
3.28,2034761127.7599995
12.12,2035261129.8799994
1.76,2035761111.6399994
11.12,2036261112.7599993
26.04,2036761108.7999992
17.52,2037261096.3199992
-0.72,2037761087.0399992
26.84,2038261083.8799992
30.16,2038761074.0399992
30.72,2039261064.7599993
43.24,2039761067.9999993
43.08,2040261061.0799992
54.36,2040761055.439999
67.52,2041261062.959999
58.04,2041761050.999999
92.44,2042261073.439999
102.32,2042761065.759999
17.12,2043261062.879999
29.96,2043761062.839999
45.4,2044261068.239999
24.6,2044761042.839999
34.56,2045261037.399999
49.04,2045761036.4399989
32.92,2046261029.359999
43.8,2046761023.159999
0.44,2047260973.599999
-8.08,2047760971.6799989
-41.24,2048260992.919999
-28.28,2048760981.1999989
-37.92,2049260979.119999
-35.12,2049760964.2399988
-21.16,2050260955.399999
-41.36,2050760956.7599988
-35.4,2051260942.159999
-23.44,2051760925.599999
-41.16,2052260926.759999
-38.04,2052760904.799999
-44.36,2053260919.159999
-54.52,2053760913.6799989
-49.84,2054260903.5199988
-31.28,2054760884.7999988
-45.24,2055260890.0399988
-35.44,2055760865.4799988
-34.2,2056260869.6799989
-33.16,2056760862.839999
65.44,2057260908.279999
90.64,2057760918.9199991
11.32,2058260900.239999
55.0,2058760925.239999
34.36,2059260899.599999
36.6,2059760906.1999989
37.48,2060260893.6799989
57.64,2060760901.319999
53.24,2061260904.559999
54.8,2061760889.359999
-0.08,2062260829.4399989
-3.48,2062760822.919999
37.52,2063260810.4399989
52.12,2063760812.5599988
51.08,2064260803.6399987
57.28,2064760790.9199986
75.16,2065260796.0799987
65.32,2065760781.3999987
75.64,2066260777.0399988
84.88,2066760771.919999
168.68,2067260840.599999
186.48,2067760837.079999
17.76,2068260834.839999
17.28,2068760832.119999
22.64,2069260824.759999
34.04,2069760828.799999
22.64,2070260821.439999
29.28,2070760820.719999
37.76,2071260828.479999
29.2,2071760817.679999
-8.12,2072260785.799999
1.92,2072760777.719999
20.88,2073260768.5999992
28.68,2073760757.2799993
36.32,2074260763.5999992
24.56,2074760748.1599991
36.56,2075260744.719999
52.36,2075760747.079999
44.48,2076260741.559999
45.76,2076760727.319999
56.6,2077260733.919999
51.56,2077760725.4799988
84.12,2078260719.5999987
116.56,2078760726.1599987
113.08,2079260719.2399986
123.72,2079760712.9599986
132.4,2080260715.3599987
145.08,2080760720.4399986
176.52,2081260736.9599986
167.36,2081760714.3199985
154.0,2082260698.3199985
169.48,2082760687.7999985
11.76,2083260689.5599985
1.44,2083760680.9999986
5.08,2084260676.0799985
15.64,2084760681.7199986
2.08,2085260673.7999985
3.6,2085760667.3999984
9.76,2086260677.1599984
-8.56,2086760665.7199984
-30.48,2087260656.1999984
-27.48,2087760643.6799984
34.16,2088260607.8399985
44.8,2088760602.6399984
44.36,2089260596.9999983
47.4,2089760594.3999984
46.0,2090260580.3999984
64.96,2090760585.3599985
51.8,2091260567.1599984
53.0,2091760550.1599984
69.64,2092260549.7999985
63.44,2092760543.2399986
-43.4,2093260576.6399987
-35.16,2093760561.7999988
-44.12,2094260565.9199986
-44.04,2094760549.9599986
-42.04,2095260551.9999986
-53.88,2095760545.8799987
-53.56,2096260539.4399986
-41.92,2096760521.3599987
20.64,2097260541.9999988
30.36,2097760532.3599987
20.84,2098260533.1999986
14.84,2098760518.0399985
23.52,2099260521.5599985
25.4,2099760516.9599986
34.0,2100260520.9599986
38.0,2100760508.9599986
49.96,2101260518.9199986
38.72,2101760507.6399987
-8.04,2102260455.6799986
-3.32,2102760438.9999986
58.68,2103260427.6799986
66.2,2103760423.8799987
76.92,2104260420.7999988
72.72,2104760403.5199988
82.32,2105260395.8399987
96.12,2105760391.9599986
88.68,2106260390.6399987
94.76,2106760375.3999987
135.96,2107260411.3599987
133.08,2107760394.4399986
-5.52,2108260399.9599986
7.36,2108760397.3199985
-3.24,2109260390.5599985
-8.84,2109760379.3999984
0.28,2110260369.6799984
-10.56,2110760370.2399983
-3.8,2111260364.0399983
2.44,2111760356.4799984
8.0,2112260364.4799984
7.0,2112760351.4799984
21.24,2113260362.7199984
14.72,2113760347.4399984
40.44,2114260367.8799984
35.28,2114760353.1599984
24.24,2115260347.3999984
28.56,2115760335.9599984
39.0,2116260344.9599984
29.88,2116760334.8399985
40.88,2117260335.7199986
41.64,2117760327.3599987
142.32,2118260319.6799986
167.6,2118760317.2799985
180.92,2119260318.1999986
180.28,2119760308.4799986
191.88,2120260300.3599987
212.56,2120760292.9199986
214.0,2121260286.9199986
224.44,2121760271.3599987
221.8,2122260253.1599987
225.36,2122760248.5199986
-9.76,2123260248.2799985
-8.68,2123760246.9599986
-18.36,2124260255.3199985
-24.32,2124760249.6399984
-19.68,2125260249.3199985
-38.96,2125760258.2799985
-41.96,2126260260.2399986
-36.92,2126760247.1599987
-92.08,2127260259.2399986
-100.56,2127760249.7999985
-54.12,2128260203.9199984
-54.16,2128760198.0799985
-57.72,2129260195.7999985
-48.16,2129760183.9599986
-60.32,2130260194.2799985
-63.88,2130760178.1599987
-62.12,2131260180.2799985
-76.8,2131760177.0799985
-69.32,2132260166.3999984
20.12,2132760176.5199983
34.72,2133260171.2399983
-8.68,2133760169.9199984
45.08,2134260164.9999983
50.08,2134760165.0799983
58.28,2135260163.3599982
72.72,2135760166.0799983
72.68,2136260158.7599983
75.16,2136760153.9199984
98.76,2137260172.6799984
95.0,2137760157.6799984
99.64,2138260157.3199985
37.8,2138760155.1199985
35.12,2139260150.2399983
38.32,2139760148.5599983
43.52,2140260152.0799983
37.2,2140760149.2799983
43.48,2141260142.7599983
51.72,2141760144.4799984
45.12,2142260139.5999982
6.36,2142760095.9599981
69.72,2143260085.6799982
78.56,2143760074.239998
85.6,2144260069.839998
101.08,2144760070.919998
93.96,2145260064.879998
110.68,2145760065.559998
112.04,2146260057.599998
107.8,2146760045.399998
100.12,2147260015.5199978
108.6,2147760014.1199975
92.88,2148260006.9999976
6.76,2148759993.759998
17.24,2149259990.9999976
1.0,2149759971.9999976
10.6,2150259972.5999975
18.24,2150759970.8399973
7.68,2151259958.519997
4.28,2151759942.7999973
16.48,2152259949.2799973
38.8,2152759978.0799975
54.68,2153259972.7599974
83.36,2153759976.1199975
79.4,2154259965.5199976
81.4,2154759956.9199977
96.16,2155259963.0799975
86.08,2155759949.1599975
93.96,2156259943.1199975
112.96,2156759946.0799975
103.88,2157259939.9599977
124.52,2157759944.4799976
114.32,2158259938.799998
-1.04,2158759929.839998
1.04,2159259930.8799977
8.44,2159759939.319998
4.24,2160259933.5599976
2.16,2160759925.7199974
10.52,2161259926.2399974
-4.92,2161759921.1599975
1.72,2162259912.8799973
-14.16,2162759907.039997
-36.16,2163259923.199997
-13.28,2163759896.479997
-0.84,2164259877.3199973
-28.8,2164759886.1199975
-13.44,2165259869.5599976
-12.64,2165759862.1999974
-20.0,2166259862.1999974
-23.84,2166759856.0399976
-15.68,2167259851.7199974
3.24,2167759854.959997
7.64,2168259842.599997
-4.4,2168759846.999997
-9.24,2169259846.239997
-11.0,2169759837.239997
5.64,2170259832.879997
-3.16,2170759836.0399966
1.16,2171259827.1999965
6.52,2171759823.7199965
-3.84,2172259817.5599966
-4.88,2172759812.4399967
-8.48,2173259810.9199967
-3.36,2173759794.279997
4.24,2174259788.5199966
9.96,2174759788.4799967
1.08,2175259779.5599966
-1.28,2175759770.839997
11.0,2176259771.839997
1.56,2176759763.3999968
12.68,2177259756.0799966
22.32,2177759768.3999968
9.76,2178259758.159997
44.96,2178759753.119997
62.56,2179259755.679997
47.96,2179759743.639997
67.44,2180259741.079997
70.92,2180759741.999997
68.68,2181259740.679997
72.04,2181759732.719997
88.16,2182259740.879997
31.12,2182759681.9999967
26.56,2183259668.5599966
-35.52,2183759704.0799966
-39.36,2184259703.4399967
-52.12,2184759695.5599966
-40.0,2185259685.5599966
-55.32,2185759690.879997
-46.24,2186259677.1199965
-47.84,2186759674.9599967
-60.12,2187259675.0799966
32.92,2187759697.9999967
29.24,2188259697.2399964
37.72,2188759694.959996
51.28,2189259696.2399964
57.8,2189759694.0399966
53.72,2190259687.7599964
53.24,2190759680.999996
73.12,2191259694.119996
60.8,2191759684.9199963
77.96,2192259682.8799963
-26.52,2192759599.3999963
-45.24,2193259604.639996
-41.72,2193759586.359996
-29.84,2194259576.199996
-46.12,2194759572.319996
-33.92,2195259556.239996
-35.92,2195759552.159996
-46.76,2196259548.9199963
-50.8,2196759539.7199965
-5.84,2197259525.5599966
39.24,2197759564.7999964
32.84,2198259557.6399965
35.84,2198759553.4799967
36.96,2199259550.4399967
42.28,2199759542.719997
53.88,2200259546.599997
44.96,2200759541.559997
60.88,2201259542.439997
64.28,2201759536.7199974
63.04,2202259539.7599974
63.2,2202759532.959997
62.64,2203259525.599997
75.8,2203759511.399997
93.52,2204259514.919997
94.04,2204759508.959997
93.8,2205259502.7599974
116.76,2205759509.5199976
110.6,2206259490.1199975
100.48,2206759480.5999975
116.32,2207259476.9199977
