delay_us,accumulated_us
41.07,583985787.3300005
47.22,584485774.5500005
47.51,584985762.0600005
48.1,585485760.1600006
51.34,585985741.5000006
54.29,586485725.7900006
18.16,586985673.9500005
16.87,587485660.8200005
28.34,587985659.1600006
27.46,588485646.6200006
30.4,588985637.0200006
28.29,589485615.3100005
45.96,589985621.2700006
29.64,590485590.9100006
31.46,590985572.3700006
33.32,591485565.6900007
39.34,591985555.0300007
37.85,592485542.8800007
42.42,592985535.3000007
46.97,593485522.2700007
49.79,593985512.0600007
51.48,594485503.5400007
52.14,594985485.6800007
55.71,595485471.3900007
57.93,595985459.3200006
60.66,596485439.9800006
8.23,596985448.2100006
9.01,597485437.2200006
9.21,597985426.4300007
13.25,598485409.6800007
16.59,598985406.2700007
16.56,599485392.8300006
18.39,599985381.2200006
22.85,600485374.0700006
15.79,600985359.8600006
19.7,601485339.5600007
30.23,601985339.7900007
32.35,602485322.1400007
35.05,602985307.1900007
30.46,603485297.6500007
35.49,603985273.1400007
43.21,604485266.3500007
47.34,604985253.6900008
51.25,605485234.9400008
50.0,605985224.9400008
59.45,606485224.3900008
12.0,606985236.3900008
17.27,607485223.6600008
23.78,607985217.4400008
23.87,608485201.3100008
-8.92,608985210.2300007
32.74,609485182.9700007
33.11,609985166.0800008
35.83,610485151.9100008
33.12,610985145.0300008
36.47,611485131.5000008
47.58,611985119.0800009
53.53,612485112.6100008
52.0,612985094.6100008
55.43,613485080.0400008
63.62,613985073.6600008
67.19,614485060.8500009
72.76,614985053.6100008
71.32,615485044.9300009
75.96,615985030.8900009
78.7,616485019.590001
10.9,616984940.490001
9.25,617484919.740001
21.86,617984911.600001
20.21,618484901.810001
22.84,618984884.650001
29.53,619484874.180001
37.91,619984872.090001
36.5,620484858.590001
41.0,620984849.590001
46.78,621484846.370001
45.86,621984822.230001
48.5,622484810.730001
55.94,622984806.670001
59.45,623484796.1200011
63.8,623984779.920001
70.55,624484770.470001
104.34,624984784.810001
108.66,625484773.470001
114.59,625984768.060001
69.78,626484707.840001
29.1,626984746.940001
33.77,627484740.710001
61.66,627984752.370001
39.83,628484712.200001
88.94,628984751.140001
47.98,629484699.1200011
86.34,629984725.4600011
98.92,630484724.3800011
91.05,630984695.430001
48.65,631484634.080001
55.06,631984629.1400009
61.88,632484611.0200009
61.35,632984592.370001
68.1,633484590.470001
66.08,633984566.550001
76.58,634484553.1300011
78.73,634984541.8600011
84.99,635484526.8500011
86.21,635984513.0600011
88.26,636484511.3200011
11.28,636984492.6000011
2.34,637484474.9400011
13.5,637984468.4400011
21.5,638484449.9400011
12.57,638984432.5100012
30.46,639484422.9700012
33.88,639984406.8500012
33.99,640484390.8400012
41.85,640984382.6900012
40.4,641484363.0900012
46.61,641984349.7000012
50.65,642484340.3500012
49.5,642984319.8500012
55.38,643484305.2300012
58.2,643984293.4300013
64.42,644484277.8500012
63.98,644984261.8300012
72.8,645484254.6300012
73.53,645984238.1600012
79.54,646484227.7000011
16.9,646984194.6000011
16.97,647484171.5700011
28.9,647984170.4700011
29.94,648484160.4100012
34.07,648984144.4800012
27.85,649484122.3300012
32.74,649984115.0700012
39.28,650484104.3500012
39.06,650984093.4100012
45.98,651484089.3900012
44.45,651984073.8400012
47.62,652484061.4600012
53.65,652984055.1100012
56.9,653484042.0100012
60.3,653984032.3100011
67.82,654484020.1300012
58.08,654983998.2100012
69.99,655483988.2000012
69.22,655983977.4200013
79.14,656483966.5600013
15.22,656983971.7800013
21.7,657483963.4800013
18.46,657983941.9400014
24.34,658483936.2800014
25.38,658983921.6600014
30.4,659483912.0600014
32.16,659983894.2200013
38.77,660483892.9900013
42.06,660983875.0500013
38.54,661483863.5900012
38.52,661983852.1100012
46.61,662483838.7200012
54.28,662983833.0000012
58.1,663483831.1000012
60.63,663983811.7300012
66.46,664483798.1900012
67.65,664983785.8400012
74.03,665483769.8700012
63.29,665983753.1600012
80.24,666483753.4000012
0.976,666983754.3760011
1.54,667483735.9160011
6.51,667983732.4260011
5.49,668483717.9160011
10.34,668983708.2560011
17.74,669483705.9960011
15.66,669983691.6560011
19.43,670483681.086001
22.82,670983673.9060011
24.15,671483658.0560011
30.86,671983648.9160011
35.83,672483644.7460011
36.14,672983630.8860011
41.03,673483621.9160011
47.76,673983619.6760011
45.34,674483595.0160011
48.0,674983593.0160011
54.44,675483577.4560012
56.05,675983563.5060011
60.27,676483553.7760011
7.31,676983491.086001
8.76,677483469.846001
13.59,677983463.4360011
16.63,678483460.066001
24.9,678983444.966001
26.77,679483431.736001
32.08,679983433.816001
29.26,680483403.076001
29.95,680983393.0260011
42.35,681483385.3760011
45.18,681983370.5560011
44.98,682483355.5360011
51.24,682983346.7760011
52.81,683483329.586001
62.57,683983322.1560011
68.91,684483311.066001
67.38,684983288.446001
73.42,685483271.866001
75.62,685983267.486001
80.91,686483248.396001
7.7,686983256.096001
-4.94,687483261.0360011
17.58,687983238.6160011
15.14,688483223.7560011
54.33,688983258.0860012
25.14,689483203.2260011
27.05,689983190.2760011
31.89,690483182.1660011
30.25,690983172.4160011
23.83,691483146.2460011
33.54,691983149.7860011
39.06,692483128.846001
-10.7,692983129.5460011
92.63,693483152.1760011
113.54,693983155.716001
77.26,694483102.976001
80.58,694983093.5560011
112.46,695483106.0160011
91.71,695983067.7260011
105.02,696483072.7460011
64.52,696983097.2660011
55.02,697483082.2860011
68.28,697983080.566001
72.89,698483063.456001
69.36,698983052.816001
85.91,699483048.726001
88.77,699983037.496001
76.02,700483013.516001
95.57,700983019.086001
94.64,701483003.726001
103.26,701982996.986001
122.69,702482999.6760011
120.61,702982980.2860011
117.76,703482968.0460011
134.41,703982972.456001
142.36,704482964.816001
149.56,704982954.376001
157.91,705482952.286001
274.45,705983046.736001
168.71,706482925.446001
19.47,706982794.9160011
15.47,707482770.3860011
23.72,707982764.1060011
22.79,708482746.8960011
23.39,708982730.2860011
19.08,709482709.3660011
24.73,709982704.0960011
26.22,710482680.3160012
25.8,710982666.1160011
26.72,711482662.8360012
31.84,711982644.6760012
31.37,712482626.0460012
33.63,712982619.6760012
37.43,713482607.1060011
39.13,713982596.2360011
47.44,714482593.6760012
49.56,714982573.2360011
47.47,715482550.7060012
55.78,715982546.4860011
57.5,716482533.9860011
4.39,716982548.3760011
15.08,717482543.4560012
10.58,717982524.0360012
13.43,718482507.4660012
15.21,718982502.6760012
21.5,719482494.1760012
14.18,719982478.3560011
21.94,720482470.2960012
28.71,720982459.0060012
32.03,721482451.0360012
34.86,721982445.8960012
35.64,722482431.5360012
38.37,722982419.9060012
47.86,723482417.7660012
48.18,723982395.9460012
52.73,724482388.6760012
53.13,724982381.8060012
58.94,725482370.7460012
61.36,725982362.1060013
64.08,726482356.1860013
-12.48,726982378.6660013
-9.9,727482358.5660013
-7.54,727982346.1060013
-6.06,728482332.1660012
-5.27,728982317.4360012
1.0,729482308.4360012
3.79,729982292.2260011
-0.464,730482272.6900011
-0.496,730982263.1860012
3.8,731482246.9860011
8.22,731982235.2060012
14.5,732482229.7060012
14.56,732982214.2660011
18.62,733482202.8860011
22.65,733982195.5360011
24.46,734482179.9960011
19.77,734982169.7660011
34.06,735482163.826001
30.99,735982144.816001
42.39,736482137.206001
-4.02,736982071.226001
-2.54,737482053.766001
-0.12,737982033.886001
8.66,738482032.546001
5.01,738982007.556001
9.0,739481996.556001
15.4,739981991.9560009
16.14,740481978.0960009
10.3,740981958.3960009
18.18,741481956.5760008
26.3,741981942.8760008
24.34,742481927.2160008
29.17,742981926.3860008
33.33,743481909.7160008
26.4,743981896.1160008
41.48,744481887.5960008
37.98,744981865.5760008
39.06,745481844.6360008
49.72,745981844.3560008
53.91,746481828.2660007
4.82,746981833.0860008
12.71,747481825.7960008
10.38,747981806.1760008
12.32,748481788.4960009
19.58,748981778.0760009
21.7,749481759.776001
21.53,749981751.306001
30.24,750481751.546001
31.34,750981732.886001
29.23,751481712.116001
37.22,751981709.336001
36.48,752481685.816001
37.6,752981673.4160011
51.61,753481675.0260011
46.66,753981651.6860011
51.12,754481642.8060011
57.46,754981640.2660011
59.23,755481619.4960011
61.74,755981611.2360011
64.26,756481605.4960011
-0.14400000000000002,756981605.6400012
-8.65,757481604.2900012
1.2,757981595.4900012
8.2,758481583.6900012
1.72,758981565.4100013
15.43,759481560.8400012
22.9,759981553.7400012
17.61,760481531.3500012
27.78,760981529.1300012
20.15,761481509.2800012
27.11,761981496.3900012
41.24,762481497.6300012
34.23,762981471.8600012
33.2,763481455.0600013
36.42,763981451.4800012
42.14,764481433.6200012
43.64,764981417.2600012
54.69,765481421.9500012
47.61,765981399.5600013
53.07,766481392.6300013
8.9,766981361.5300013
5.39,767481336.9200013
15.58,767981332.5000013
16.98,768481319.4800013
16.78,768981306.2600013
15.07,769481291.3300014
20.26,769981281.5900013
16.98,770481258.5700014
21.32,770981249.8900014
29.21,771481249.1000015
29.03,771981228.1300014
27.26,772481215.3900014
33.96,772981209.3500015
37.98,773481197.3300015
39.21,773981186.5400015
49.81,774481186.3500015
46.9,774981163.2500014
52.51,775481155.7600014
56.04,775981151.8000014
57.77,776481129.5700014
7.54,776981137.1100013
15.64,777481132.7500013
11.42,777981114.1700013
11.54,778481095.7100012
18.33,778981094.0400013
21.67,779481075.7100012
20.43,779981066.1400012
23.95,780481060.0900012
31.63,780981041.7200012
30.12,781481021.8400012
34.49,781981016.3300012
37.64,782481003.9700012
36.54,782980990.5100012
49.37,783480989.8800012
44.82,783980964.7000012
49.41,784480954.1100012
52.45,784980946.5600013
58.63,785480935.1900012
56.51,785980921.7000012
66.88,786480928.5800012
-9.14,786980927.7200012
-3.32,787480911.0400013
-7.54,787980908.5800012
1.13,788480889.7100012
-0.216,788980879.9260012
9.47,789480879.3960012
9.93,789980869.3260012
9.26,790480848.5860012
6.92,790980845.5060011
11.31,791480836.816001
10.75,791980827.566001
26.82,792480824.3860011
20.08,792980804.4660012
21.31,793480785.7760011
23.98,793980779.7560011
-24.54,794480794.2960011
34.5,794980758.7960011
41.09,795480749.8860011
42.66,795980732.5460011
44.46,796480717.0060011
-0.6960000000000001,796980667.7020011
9.74,797480657.4420011
14.93,797980642.372001
20.82,798480643.1920011
18.78,798980621.9720011
21.81,799480603.782001
24.16,799980597.942001
28.56,800480586.5020009
31.79,800980578.2920009
37.42,801480575.7120008
35.64,801980561.3520008
37.61,802480548.9620008
46.3,802980545.2620008
50.08,803480525.3420008
51.18,803980506.5220008
59.79,804480506.3120008
57.34,804980483.6520008
62.54,805480466.1920007
50.6,805980456.7920008
64.71,806480441.5020008
-2.91,806980444.4120008
1.9,807480426.3120008
-14.34,807980420.6520008
2.99,808480393.6420008
4.63,808980388.2720008
10.46,809480368.7320008
13.25,809980351.9820008
24.58,810480356.5620009
23.11,810980339.6720009
21.46,811480321.1320009
30.82,811980321.952001
30.34,812480302.292001
33.56,812980285.852001
40.72,813480286.572001
36.25,813980262.822001
36.71,814480249.532001
44.99,814980244.522001
50.05,815480234.572001
53.42,815980227.9920009
57.05,816480225.0420009
3.46,816980218.5020009
-2.45,817480210.952001
8.41,817980199.362001
12.34,818480181.702001
3.45,818980165.152001
23.05,819480168.202001
20.24,819980148.442001
23.4,820480131.842001
25.01,820980126.852001
24.72,821480111.572001
28.93,821980100.5020009
34.42,822480094.9220009
32.33,822980077.2520009
34.34,823480061.592001
41.26,823980052.852001
41.26,824480034.112001
43.24,824980017.352001
54.07,825480021.422001
55.36,825980006.782001
52.91,826479989.692001
24.47,826979964.162001
15.44,827479939.6020011
23.72,827979933.3220011
24.94,828479918.2620012
24.92,828979903.1820011
21.96,829479885.1420012
27.93,829979883.0720011
26.06,830479859.132001
30.74,830979849.872001
36.55,831479846.422001
34.35,831979830.772001
32.58,832479813.3520011
42.72,832979806.0720011
44.74,833479790.8120011
47.88,833979778.6920011
54.77,834479773.4620011
50.19,834979753.6520011
55.82,835479739.4720012
61.09,835979730.5620012
65.92,836479716.4820012
3.98,836979710.4620012
14.09,837479704.5520012
12.91,837979687.4620012
16.0,838479673.4620012
15.66,838979659.1220012
16.42,839479645.5420011
21.59,839979637.1320012
25.99,840479633.1220012
27.92,840979611.0420011
24.8,841479595.8420011
31.92,841979587.762001
31.99,842479569.752001
33.34,842979553.0920011
39.74,843479552.8320011
39.23,843979532.0620011
44.5,844479516.5620011
45.94,844979502.5020012
47.86,845479490.3620012
52.33,845979482.6920012
52.26,846479474.9520012
-15.04,846979489.9920012
-13.75,847479473.7420012
-6.74,847979460.4820012
-7.7,848479448.1820012
-8.9,848979437.0820012
0.792,849479427.8740013
-2.86,849979410.7340013
0.424,850479401.1580013
-2.01,850979393.1680013
-3.01,851479376.1780013
4.7,851979360.8780013
9.68,852479360.5580013
1.75,852979342.3080013
9.42,853479331.7280012
16.66,853979328.3880012
16.46,854479314.8480012
19.86,854979304.7080013
21.58,855479296.2880013
21.58,855979277.8680013
21.8,856479259.6680013
10.71,856979220.3780013
9.2,857479199.5780014
11.58,857979191.1580014
21.27,858479192.4280014
20.13,858979172.5580014
20.23,859479152.7880014
27.66,859979150.4480014
28.32,860479128.7680014
33.05,860979121.8180014
36.68,861479118.4980013
25.63,861979094.1280013
34.22,862479078.3480014
43.46,862979071.8080014
44.94,863479056.7480015
43.26,863979040.0080014
56.76,864479036.7680014
47.19,864979013.9580015
54.35,865478998.3080015
60.28,865978998.5880015
64.74,866478983.3280015
5.94,866978989.2680016
22.53,867478991.7980015
0.896,867978962.6940016
14.86,868478947.5540016
21.57,868978949.1240016
20.62,869478929.7440016
20.73,869978920.4740016
32.16,870478922.6340016
25.06,870978897.6940016
22.58,871478880.2740016
38.58,871978878.8540016
37.22,872478856.0740017
19.73,872978835.8040017
45.08,873478840.8840017
39.06,873978819.9440017
44.49,874478804.4340017
48.61,874978803.0440017
48.73,875478781.7740017
50.92,875978772.6940017
62.38,876478775.0740017
11.15,876978766.2240016
7.61,877478753.8340017
14.31,877978748.1440016
15.9,878478724.0440016
8.16,878978712.2040015
33.67,879478715.8740015
22.47,879978688.3440015
23.19,880478671.5340016
32.21,880978673.7440016
31.74,881478655.4840016
32.8,881978638.2840016
44.63,882478642.9140016
37.31,882978620.2240015
40.98,883478611.2040015
46.66,883978607.8640015
47.73,884478595.5940015
49.86,884978585.4540015
61.04,885478586.4940015
53.86,885978560.3540015
55.95,886478546.3040016
44.88,886978531.1840016
22.68,887478493.8640015
27.58,887978481.4440016
55.17,888478496.6140015
31.7,888978458.3140016
25.9,889478444.2140015
55.1,889978459.3140016
35.46,890478424.7740016
44.05,890978418.8240016
143.64,891478512.4640015
45.07,891978397.5340016
46.38,892478383.9140016
1340.0,892979663.9140016
52.69,893478366.6040016
50.67,893978347.2740016
58.07,894478345.3440017
64.05,894978329.3940016
60.9,895478310.2940016
56.75,895978297.0440016
77.17,896478294.2140015
7.74,896978281.9540015
2.81,897478264.7640015
18.14,897978262.9040015
15.7,898478248.6040015
10.18,898978228.7840015
23.08,899478231.8640015
17.21,899978209.0740016
15.14,900478194.2140015
25.59,900978189.8040016
18.48,901478168.2840016
25.46,901978163.7440016
38.02,902478161.7640016
30.7,902978142.4640017
25.13,903478127.5940017
36.64,903978124.2340016
38.32,904478112.5540017
32.56,904978095.1140016
49.9,905478095.0140016
43.18,905978078.1940016
49.92,906478078.1140015
-2.16,906978090.2740015
-3.38,907478073.6540015
-4.7,907978058.3540015
7.38,908478055.7340015
2.68,908978038.4140015
-1.98,909478030.3940015
7.28,909978017.6740015
-10.82,910478008.4940015
-2.5,910977990.9940015
13.36,911477984.3540015
10.81,911977965.1640015
7.0,912477952.1640015
21.0,912977943.1640015
15.72,913477928.8840015
14.75,913977913.6340015
25.22,914477908.8540015
22.94,914977891.7940016
17.48,915477879.2740016
26.4,915977875.6740016
29.61,916477855.2840016
-2.41,916977807.6940016
14.19,917477801.8840016
5.67,917977787.5540016
0.6,918477768.1540016
-33.46,918977801.6140016
16.09,919477747.7040017
14.7,919977732.4040017
31.54,920477733.9440017
24.97,920977708.9140017
18.82,921477697.7340018
35.12,921977692.8540018
29.46,922477672.3140018
31.31,922977653.6240017
43.79,923477647.4140017
36.62,923977624.0340017
37.75,924477611.7840017
49.37,924977601.1540017
43.13,925477584.2840017
36.88,925977571.1640017
63.38,926477574.5440017
6.8,926977571.3440017
0.008,927477551.3520017
8.35,927977549.7020017
7.19,928477526.8920017
6.06,928977512.9520017
22.61,929477515.5620017
16.94,929977492.5020018
8.12,930477470.6220018
23.24,930977463.8620018
19.54,931477443.4020017
16.04,931977429.4420017
31.0,932477420.4420017
27.42,932977397.8620017
25.22,933477383.0820017
37.38,933977380.4620017
32.66,934477363.1220016
38.32,934977361.4420017
45.95,935477357.3920017
40.93,935977348.3220017
31.6,936477329.9220017
-13.78,936977333.7020017
-29.3,937477333.0020016
-21.84,937977314.8420017
-10.03,938477294.8720016
-20.3,938977285.1720016
-17.68,939477262.8520015
-3.58,939977246.4320016
-4.3,940477230.7320015
0.504,940977221.2360015
0.47200000000000003,941477211.7080015
-4.91,941977206.6180015
-10.87,942477197.4880015
