Sample#,gps_arduino,gps_rpi,gps_pure,mote,SampleTime,units
7555,10,00,00,00,7.32,us
7556,00,00,00,00,499.98,ms
7557,01,00,00,00,8.02,us
7558,11,00,00,00,499.98,ms
7559,10,00,00,00,8.73,us
7560,00,00,00,00,499.98,ms
7561,01,00,00,00,9.51,us
7562,11,00,00,00,499.98,ms
7563,10,00,00,00,10.20,us
7564,00,00,00,00,499.98,ms
7565,01,00,00,00,10.98,us
7566,11,00,00,00,499.98,ms
7567,10,00,00,00,11.64,us
7568,00,00,00,00,499.98,ms
7569,01,00,00,00,12.38,us
7570,11,00,00,00,499.87,ms
7571,01,00,00,00,1.21,us
7572,00,00,00,00,500.11,ms
7573,10,00,00,00,560,ns
7574,11,00,00,00,499.99,ms
7575,10,00,00,00,160,ns
7576,00,00,00,00,499.99,ms
7577,01,00,00,00,872,ns
7578,11,00,00,00,499.99,ms
7579,10,00,00,00,1.57,us
7580,00,00,00,00,499.99,ms
7581,01,00,00,00,2.33,us
7582,11,00,00,00,499.99,ms
7583,10,00,00,00,3.05,us
7584,00,00,00,00,499.99,ms
7585,01,00,00,00,3.74,us
7586,11,00,00,00,499.98,ms
7587,10,00,00,00,4.50,us
7588,00,00,00,00,499.98,ms
7589,01,00,00,00,5.21,us
7590,11,00,00,00,499.98,ms
7591,10,00,00,00,5.93,us
7592,00,00,00,00,499.98,ms
7593,01,00,00,00,6.63,us
7594,11,00,00,00,499.98,ms
7595,10,00,00,00,7.33,us
7596,00,00,00,00,499.98,ms
7597,01,00,00,00,8.09,us
7598,11,00,00,00,499.98,ms
7599,10,00,00,00,8.82,us
7600,00,00,00,00,499.98,ms
7601,01,00,00,00,9.54,us
7602,11,00,00,00,499.98,ms
7603,10,00,00,00,10.25,us
7604,00,00,00,00,499.98,ms
7605,01,00,00,00,10.96,us
7606,11,00,00,00,499.98,ms
7607,10,00,00,00,11.68,us
7608,00,00,00,00,499.98,ms
7609,01,00,00,00,12.38,us
7610,11,00,00,00,499.87,ms
7611,01,00,00,00,1.22,us
7612,00,00,00,00,500.11,ms
7613,10,00,00,00,560,ns
7614,11,00,00,00,499.99,ms
7615,10,00,00,00,168,ns
7616,00,00,00,00,499.99,ms
7617,01,00,00,00,880,ns
7618,11,00,00,00,499.99,ms
7619,10,00,00,00,1.60,us
7620,00,00,00,00,499.99,ms
7621,01,00,00,00,2.31,us
7622,11,00,00,00,499.99,ms
7623,10,00,00,00,3.08,us
7624,00,00,00,00,499.99,ms
7625,01,00,00,00,3.78,us
7626,11,00,00,00,499.98,ms
7627,10,00,00,00,4.46,us
7628,00,00,00,00,499.98,ms
7629,01,00,00,00,5.20,us
7630,11,00,00,00,499.98,ms
7631,10,00,00,00,5.94,us
7632,00,00,00,00,499.98,ms
7633,01,00,00,00,6.68,us
7634,11,00,00,00,499.98,ms
7635,10,00,00,00,7.40,us
7636,00,00,00,00,499.98,ms
7637,01,00,00,00,8.09,us
7638,11,00,00,00,499.98,ms
7639,10,00,00,00,8.85,us
7640,00,00,00,00,499.98,ms
7641,01,00,00,00,9.54,us
7642,11,00,00,00,499.98,ms
7643,10,00,00,00,10.23,us
7644,00,00,00,00,499.98,ms
7645,01,00,00,00,10.95,us
7646,11,00,00,00,499.98,ms
7647,10,00,00,00,11.68,us
7648,00,00,00,00,499.98,ms
7649,01,00,00,00,12.40,us
7650,11,00,00,00,499.87,ms
7651,01,00,00,00,1.24,us
7652,00,00,00,00,500.11,ms
7653,10,00,00,00,568,ns
7654,11,00,00,00,499.99,ms
7655,10,00,00,00,136,ns
7656,00,00,00,00,499.99,ms
7657,01,00,00,00,840,ns
7658,11,00,00,00,499.99,ms
7659,10,00,00,00,1.58,us
7660,00,00,00,00,499.99,ms
7661,01,00,00,00,2.30,us
7662,11,00,00,00,499.99,ms
7663,10,00,00,00,3.02,us
7664,00,00,00,00,499.99,ms
7665,01,00,00,00,3.79,us
7666,11,00,00,00,499.98,ms
7667,10,00,00,00,4.47,us
7668,00,00,00,00,499.98,ms
7669,01,00,00,00,5.22,us
7670,11,00,00,00,499.98,ms
7671,10,00,00,00,5.90,us
7672,00,00,00,00,499.98,ms
7673,01,00,00,00,6.63,us
7674,11,00,00,00,499.98,ms
7675,10,00,00,00,7.36,us
7676,00,00,00,00,499.98,ms
7677,01,00,00,00,8.08,us
7678,11,00,00,00,499.98,ms
7679,10,00,00,00,8.80,us
7680,00,00,00,00,499.98,ms
7681,01,00,00,00,9.53,us
7682,11,00,00,00,499.98,ms
7683,10,00,00,00,10.22,us
7684,00,00,00,00,499.98,ms
7685,01,00,00,00,10.94,us
7686,11,00,00,00,499.98,ms
7687,10,00,00,00,11.64,us
7688,00,00,00,00,499.98,ms
7689,01,00,00,00,12.38,us
7690,11,00,00,00,499.87,ms
7691,01,00,00,00,1.30,us
7692,00,00,00,00,500.11,ms
7693,10,00,00,00,656,ns
7694,11,00,00,00,499.99,ms
7695,10,00,00,00,80,ns
7696,00,00,00,00,499.99,ms
7697,01,00,00,00,784,ns
7698,11,00,00,00,499.99,ms
7699,10,00,00,00,1.51,us
7700,00,00,00,00,499.99,ms
7701,01,00,00,00,2.20,us
7702,11,00,00,00,499.99,ms
7703,10,00,00,00,2.91,us
7704,00,00,00,00,499.99,ms
7705,01,00,00,00,3.65,us
7706,11,00,00,00,499.98,ms
7707,10,00,00,00,4.33,us
7708,00,00,00,00,499.98,ms
7709,01,00,00,00,5.03,us
7710,11,00,00,00,499.98,ms
7711,10,00,00,00,5.79,us
7712,00,00,00,00,499.98,ms
7713,01,00,00,00,6.49,us
7714,11,00,00,00,499.98,ms
7715,10,00,00,00,7.18,us
7716,00,00,00,00,499.98,ms
7717,01,00,00,00,7.92,us
7718,11,00,00,00,499.98,ms
7719,10,00,00,00,8.66,us
7720,00,00,00,00,499.98,ms
7721,01,00,00,00,9.33,us
7722,11,00,00,00,499.98,ms
7723,10,00,00,00,10.03,us
7724,00,00,00,00,499.98,ms
7725,01,00,00,00,10.74,us
7726,11,00,00,00,499.98,ms
7727,10,00,00,00,11.49,us
7728,00,00,00,00,499.98,ms
7729,01,00,00,00,12.21,us
7730,11,00,00,00,499.87,ms
7731,01,00,00,00,1.26,us
7732,00,00,00,00,500.11,ms
7733,10,00,00,00,528,ns
7734,11,00,00,00,499.99,ms
7735,10,00,00,00,160,ns
7736,00,00,00,00,499.99,ms
7737,01,00,00,00,840,ns
7738,11,00,00,00,499.99,ms
7739,10,00,00,00,1.62,us
7740,00,00,00,00,499.99,ms
7741,01,00,00,00,2.30,us
7742,11,00,00,00,499.99,ms
7743,10,00,00,00,3.05,us
7744,00,00,00,00,499.99,ms
7745,01,00,00,00,3.73,us
7746,11,00,00,00,499.98,ms
7747,10,00,00,00,4.44,us
7748,00,00,00,00,499.98,ms
7749,01,00,00,00,5.17,us
7750,11,00,00,00,499.98,ms
7751,10,00,00,00,5.87,us
7752,00,00,00,00,499.98,ms
7753,01,00,00,00,6.58,us
7754,11,00,00,00,499.98,ms
7755,10,00,00,00,7.31,us
7756,00,00,00,00,499.98,ms
7757,01,00,00,00,8.06,us
7758,11,00,00,00,499.98,ms
7759,10,00,00,00,8.74,us
7760,00,00,00,00,499.98,ms
7761,01,00,00,00,9.43,us
7762,11,00,00,00,499.98,ms
7763,10,00,00,00,10.15,us
7764,00,00,00,00,499.98,ms
7765,01,00,00,00,10.87,us
7766,11,00,00,00,499.98,ms
7767,10,00,00,00,11.59,us
7768,00,00,00,00,499.98,ms
7769,01,00,00,00,12.30,us
7770,11,00,00,00,499.87,ms
7771,01,00,00,00,1.22,us
7772,00,00,00,00,500.11,ms
7773,10,00,00,00,608,ns
7774,11,00,00,00,499.99,ms
7775,10,00,00,00,128,ns
7776,00,00,00,00,499.99,ms
7777,01,00,00,00,856,ns
7778,11,00,00,00,499.99,ms
7779,10,00,00,00,1.58,us
7780,00,00,00,00,499.99,ms
7781,01,00,00,00,2.25,us
7782,11,00,00,00,499.99,ms
7783,10,00,00,00,2.95,us
7784,00,00,00,00,499.99,ms
7785,01,00,00,00,3.74,us
7786,11,00,00,00,499.98,ms
7787,10,00,00,00,4.41,us
7788,00,00,00,00,499.98,ms
7789,01,00,00,00,5.13,us
7790,11,00,00,00,499.98,ms
7791,10,00,00,00,5.86,us
7792,00,00,00,00,499.98,ms
7793,01,00,00,00,6.60,us
7794,11,00,00,00,499.98,ms
7795,10,00,00,00,7.28,us
7796,00,00,00,00,499.98,ms
7797,01,00,00,00,7.98,us
7798,11,00,00,00,499.98,ms
7799,10,00,00,00,8.77,us
7800,00,00,00,00,499.98,ms
7801,01,00,00,00,9.49,us
7802,11,00,00,00,499.98,ms
7803,10,00,00,00,10.15,us
7804,00,00,00,00,499.98,ms
7805,01,00,00,00,10.86,us
7806,11,00,00,00,499.98,ms
7807,10,00,00,00,11.60,us
7808,00,00,00,00,499.98,ms
7809,01,00,00,00,12.31,us
7810,11,00,00,00,499.87,ms
7811,01,00,00,00,1.30,us
7812,00,00,00,00,500.11,ms
7813,10,00,00,00,640,ns
7814,11,00,00,00,499.99,ms
7815,10,00,00,00,32,ns
7816,00,00,00,00,499.99,ms
7817,01,00,00,00,784,ns
7818,11,00,00,00,499.99,ms
7819,10,00,00,00,1.50,us
7820,00,00,00,00,499.99,ms
7821,01,00,00,00,2.18,us
7822,11,00,00,00,499.99,ms
7823,10,00,00,00,2.91,us
7824,00,00,00,00,499.99,ms
7825,01,00,00,00,3.66,us
7826,11,00,00,00,499.98,ms
7827,10,00,00,00,4.37,us
7828,00,00,00,00,499.98,ms
7829,01,00,00,00,5.06,us
7830,11,00,00,00,499.98,ms
7831,10,00,00,00,5.80,us
7832,00,00,00,00,499.98,ms
7833,01,00,00,00,6.50,us
7834,11,00,00,00,499.98,ms
7835,10,00,00,00,7.22,us
7836,00,00,00,00,499.98,ms
7837,01,00,00,00,7.94,us
7838,11,00,00,00,499.98,ms
7839,10,00,00,00,8.68,us
7840,00,00,00,00,499.98,ms
7841,01,00,00,00,9.41,us
7842,11,00,00,00,499.98,ms
7843,10,00,00,00,10.09,us
7844,00,00,00,00,499.98,ms
7845,01,00,00,00,10.82,us
7846,11,00,00,00,499.98,ms
7847,10,00,00,00,11.54,us
7848,00,00,00,00,499.98,ms
7849,01,00,00,00,12.21,us
7850,11,00,00,00,499.87,ms
7851,01,00,00,00,1.25,us
7852,00,00,00,00,500.11,ms
7853,10,00,00,00,632,ns
7854,11,00,00,00,499.99,ms
7855,10,00,00,00,56,ns
7856,00,00,00,00,499.99,ms
7857,01,00,00,00,808,ns
7858,11,00,00,00,499.99,ms
7859,10,00,00,00,1.54,us
7860,00,00,00,00,499.99,ms
7861,01,00,00,00,2.23,us
7862,11,00,00,00,499.99,ms
7863,10,00,00,00,2.96,us
7864,00,00,00,00,499.99,ms
7865,01,00,00,00,3.67,us
7866,11,00,00,00,499.98,ms
7867,10,00,00,00,4.38,us
7868,00,00,00,00,499.98,ms
7869,01,00,00,00,5.10,us
7870,11,00,00,00,499.98,ms
7871,10,00,00,00,5.82,us
7872,00,00,00,00,499.98,ms
7873,01,00,00,00,6.50,us
7874,11,00,00,00,499.98,ms
7875,10,00,00,00,7.24,us
7876,00,00,00,00,499.98,ms
7877,01,00,00,00,7.95,us
7878,11,00,00,00,499.98,ms
7879,10,00,00,00,8.66,us
7880,00,00,00,00,499.98,ms
7881,01,00,00,00,9.35,us
7882,11,00,00,00,499.98,ms
7883,10,00,00,00,10.10,us
7884,00,00,00,00,499.98,ms
7885,01,00,00,00,10.76,us
7886,11,00,00,00,499.98,ms
7887,10,00,00,00,11.53,us
7888,00,00,00,00,499.98,ms
7889,01,00,00,00,12.21,us
7890,11,00,00,00,499.87,ms
7891,01,00,00,00,1.31,us
7892,00,00,00,00,500.11,ms
7893,10,00,00,00,640,ns
7894,11,00,00,00,499.99,ms
7895,10,00,00,00,96,ns
7896,00,00,00,00,499.99,ms
7897,01,00,00,00,784,ns
7898,11,00,00,00,499.99,ms
7899,10,00,00,00,1.49,us
7900,00,00,00,00,499.99,ms
7901,01,00,00,00,2.22,us
7902,11,00,00,00,499.99,ms
7903,10,00,00,00,2.90,us
7904,00,00,00,00,499.99,ms
7905,01,00,00,00,3.62,us
7906,11,00,00,00,499.98,ms
7907,10,00,00,00,4.37,us
7908,00,00,00,00,499.98,ms
7909,01,00,00,00,5.10,us
7910,11,00,00,00,499.98,ms
7911,10,00,00,00,5.76,us
7912,00,00,00,00,499.98,ms
7913,01,00,00,00,6.50,us
7914,11,00,00,00,499.98,ms
7915,10,00,00,00,7.22,us
7916,00,00,00,00,499.98,ms
7917,01,00,00,00,7.94,us
7918,11,00,00,00,499.98,ms
7919,10,00,00,00,8.63,us
7920,00,00,00,00,499.98,ms
7921,01,00,00,00,9.37,us
7922,11,00,00,00,499.98,ms
7923,10,00,00,00,10.08,us
7924,00,00,00,00,499.98,ms
7925,01,00,00,00,10.82,us
7926,11,00,00,00,499.98,ms
7927,10,00,00,00,11.50,us
7928,00,00,00,00,499.98,ms
7929,01,00,00,00,12.25,us
7930,11,00,00,00,499.87,ms
7931,01,00,00,00,1.32,us
7932,00,00,00,00,500.11,ms
7933,10,00,00,00,608,ns
7934,11,00,00,00,499.99,ms
7935,10,00,00,00,56,ns
7936,00,00,00,00,499.99,ms
7937,01,00,00,00,776,ns
7938,11,00,00,00,499.99,ms
7939,10,00,00,00,1.53,us
7940,00,00,00,00,499.99,ms
7941,01,00,00,00,2.24,us
7942,11,00,00,00,499.99,ms
7943,10,00,00,00,2.93,us
7944,00,00,00,00,499.99,ms
7945,01,00,00,00,3.66,us
7946,11,00,00,00,499.98,ms
7947,10,00,00,00,4.38,us
7948,00,00,00,00,499.98,ms
7949,01,00,00,00,5.10,us
7950,11,00,00,00,499.98,ms
7951,10,00,00,00,5.80,us
7952,00,00,00,00,499.98,ms
7953,01,00,00,00,6.54,us
7954,11,00,00,00,499.98,ms
7955,10,00,00,00,7.26,us
7956,00,00,00,00,499.98,ms
7957,01,00,00,00,7.95,us
7958,11,00,00,00,499.98,ms
7959,10,00,00,00,8.68,us
7960,00,00,00,00,499.98,ms
7961,01,00,00,00,9.42,us
7962,11,00,00,00,499.98,ms
7963,10,00,00,00,10.11,us
7964,00,00,00,00,499.98,ms
7965,01,00,00,00,10.80,us
7966,11,00,00,00,499.98,ms
7967,10,00,00,00,11.52,us
7968,00,00,00,00,499.98,ms
7969,01,00,00,00,12.28,us
7970,11,00,00,00,499.87,ms
7971,01,00,00,00,1.26,us
7972,00,00,00,00,500.11,ms
7973,10,00,00,00,608,ns
7974,11,00,00,00,499.99,ms
7975,10,00,00,00,104,ns
7976,00,00,00,00,499.99,ms
7977,01,00,00,00,824,ns
7978,11,00,00,00,499.99,ms
7979,10,00,00,00,1.58,us
7980,00,00,00,00,499.99,ms
7981,01,00,00,00,2.24,us
7982,11,00,00,00,499.99,ms
7983,10,00,00,00,2.99,us
7984,00,00,00,00,499.99,ms
7985,01,00,00,00,3.68,us
7986,11,00,00,00,499.98,ms
7987,10,00,00,00,4.36,us
7988,00,00,00,00,499.98,ms
7989,01,00,00,00,5.12,us
7990,11,00,00,00,499.98,ms
7991,10,00,00,00,5.82,us
7992,00,00,00,00,499.98,ms
7993,01,00,00,00,6.53,us
7994,11,00,00,00,499.98,ms
7995,10,00,00,00,7.29,us
7996,00,00,00,00,499.98,ms
7997,01,00,00,00,7.97,us
7998,11,00,00,00,499.98,ms
7999,10,00,00,00,8.63,us
8000,00,00,00,00,499.98,ms
8001,01,00,00,00,9.42,us
8002,11,00,00,00,499.98,ms
8003,10,00,00,00,10.10,us
8004,00,00,00,00,499.98,ms
8005,01,00,00,00,10.84,us
8006,11,00,00,00,499.98,ms
8007,10,00,00,00,11.54,us
8008,00,00,00,00,499.98,ms
8009,01,00,00,00,12.26,us
8010,11,00,00,00,499.87,ms
8011,01,00,00,00,1.27,us
8012,00,00,00,00,500.11,ms
8013,10,00,00,00,600,ns
8014,11,00,00,00,499.99,ms
8015,10,00,00,00,128,ns
8016,00,00,00,00,499.99,ms
8017,01,00,00,00,840,ns
8018,11,00,00,00,499.99,ms
8019,10,00,00,00,1.51,us
8020,00,00,00,00,499.99,ms
8021,01,00,00,00,2.26,us
8022,11,00,00,00,499.99,ms
8023,10,00,00,00,2.98,us
8024,00,00,00,00,499.99,ms
8025,01,00,00,00,3.69,us
8026,11,00,00,00,499.98,ms
8027,10,00,00,00,4.38,us
8028,00,00,00,00,499.98,ms
8029,01,00,00,00,5.08,us
8030,11,00,00,00,499.98,ms
8031,10,00,00,00,5.83,us
8032,00,00,00,00,499.98,ms
8033,01,00,00,00,6.52,us
8034,11,00,00,00,499.98,ms
8035,10,00,00,00,7.25,us
8036,00,00,00,00,499.98,ms
8037,01,00,00,00,7.97,us
8038,11,00,00,00,499.98,ms
8039,10,00,00,00,8.67,us
8040,00,00,00,00,499.98,ms
8041,01,00,00,00,9.39,us
8042,11,00,00,00,499.98,ms
8043,10,00,00,00,10.07,us
8044,00,00,00,00,499.98,ms
8045,01,00,00,00,10.82,us
8046,11,00,00,00,499.98,ms
8047,10,00,00,00,11.53,us
8048,00,00,00,00,499.98,ms
8049,01,00,00,00,12.26,us
8050,11,00,00,00,499.87,ms
8051,01,00,00,00,1.19,us
8052,00,00,00,00,500.11,ms
8053,10,00,00,00,528,ns
8054,11,00,00,00,499.99,ms
8055,10,00,00,00,176,ns
8056,00,00,00,00,499.99,ms
8057,01,00,00,00,856,ns
8058,11,00,00,00,499.99,ms
8059,10,00,00,00,1.61,us
8060,00,00,00,00,499.99,ms
8061,01,00,00,00,2.31,us
8062,11,00,00,00,499.99,ms
8063,10,00,00,00,3.00,us
8064,00,00,00,00,499.99,ms
8065,01,00,00,00,3.74,us
8066,11,00,00,00,499.98,ms
8067,10,00,00,00,4.46,us
8068,00,00,00,00,499.98,ms
8069,01,00,00,00,5.18,us
8070,11,00,00,00,499.98,ms
8071,10,00,00,00,5.84,us
8072,00,00,00,00,499.98,ms
8073,01,00,00,00,6.60,us
8074,11,00,00,00,499.98,ms
8075,10,00,00,00,7.32,us
8076,00,00,00,00,499.98,ms
8077,01,00,00,00,8.03,us
8078,11,00,00,00,499.98,ms
8079,10,00,00,00,8.74,us
8080,00,00,00,00,499.98,ms
8081,01,00,00,00,9.44,us
8082,11,00,00,00,499.98,ms
8083,10,00,00,00,10.15,us
8084,00,00,00,00,499.98,ms
8085,01,00,00,00,10.88,us
8086,11,00,00,00,499.98,ms
8087,10,00,00,00,11.56,us
8088,00,00,00,00,499.98,ms
8089,01,00,00,00,12.31,us
8090,11,00,00,00,499.87,ms
8091,01,00,00,00,1.23,us
8092,00,00,00,00,500.11,ms
8093,10,00,00,00,512,ns
8094,11,00,00,00,499.99,ms
8095,10,00,00,00,176,ns
8096,00,00,00,00,499.99,ms
8097,01,00,00,00,904,ns
8098,11,00,00,00,499.99,ms
8099,10,00,00,00,1.63,us
8100,00,00,00,00,499.99,ms
8101,01,00,00,00,2.36,us
8102,11,00,00,00,499.99,ms
8103,10,00,00,00,3.03,us
8104,00,00,00,00,499.99,ms
8105,01,00,00,00,3.74,us
8106,11,00,00,00,499.98,ms
8107,10,00,00,00,4.48,us
8108,00,00,00,00,499.98,ms
8109,01,00,00,00,5.18,us
8110,11,00,00,00,499.98,ms
8111,10,00,00,00,5.90,us
8112,00,00,00,00,499.98,ms
8113,01,00,00,00,6.63,us
8114,11,00,00,00,499.98,ms
8115,10,00,00,00,7.34,us
8116,00,00,00,00,499.98,ms
8117,01,00,00,00,8.06,us
8118,11,00,00,00,499.98,ms
8119,10,00,00,00,8.82,us
8120,00,00,00,00,499.98,ms
8121,01,00,00,00,9.50,us
8122,11,00,00,00,499.98,ms
8123,10,00,00,00,10.22,us
8124,00,00,00,00,499.98,ms
8125,01,00,00,00,10.93,us
8126,11,00,00,00,499.98,ms
8127,10,00,00,00,11.64,us
8128,00,00,00,00,499.98,ms
8129,01,00,00,00,12.36,us
8130,11,00,00,00,499.87,ms
8131,01,00,00,00,1.26,us
8132,00,00,00,00,500.11,ms
8133,10,00,00,00,600,ns
8134,11,00,00,00,499.99,ms
8135,10,00,00,00,72,ns
8136,00,00,00,00,499.99,ms
8137,01,00,00,00,840,ns
8138,11,00,00,00,499.99,ms
8139,10,00,00,00,1.54,us
8140,00,00,00,00,499.99,ms
8141,01,00,00,00,2.27,us
8142,11,00,00,00,499.99,ms
8143,10,00,00,00,2.97,us
8144,00,00,00,00,499.99,ms
8145,01,00,00,00,3.68,us
8146,11,00,00,00,499.98,ms
8147,10,00,00,00,4.43,us
8148,00,00,00,00,499.98,ms
8149,01,00,00,00,5.08,us
8150,11,00,00,00,499.98,ms
8151,10,00,00,00,5.86,us
8152,00,00,00,00,499.98,ms
8153,01,00,00,00,6.50,us
8154,11,00,00,00,499.98,ms
8155,10,00,00,00,7.23,us
8156,00,00,00,00,499.98,ms
8157,01,00,00,00,7.94,us
8158,11,00,00,00,499.98,ms
8159,10,00,00,00,8.68,us
8160,00,00,00,00,499.98,ms
8161,01,00,00,00,9.38,us
8162,11,00,00,00,499.98,ms
8163,10,00,00,00,10.09,us
8164,00,00,00,00,499.98,ms
8165,01,00,00,00,10.79,us
8166,11,00,00,00,499.98,ms
8167,10,00,00,00,11.50,us
8168,00,00,00,00,499.98,ms
8169,01,00,00,00,12.22,us
8170,11,00,00,00,499.87,ms
8171,01,00,00,00,1.21,us
8172,00,00,00,00,500.11,ms
8173,10,00,00,00,568,ns
8174,11,00,00,00,499.99,ms
8175,10,00,00,00,152,ns
8176,00,00,00,00,499.99,ms
8177,01,00,00,00,816,ns
8178,11,00,00,00,499.99,ms
8179,10,00,00,00,1.56,us
8180,00,00,00,00,499.99,ms
8181,01,00,00,00,2.30,us
8182,11,00,00,00,499.99,ms
8183,10,00,00,00,3.01,us
8184,00,00,00,00,499.99,ms
8185,01,00,00,00,3.70,us
8186,11,00,00,00,499.98,ms
8187,10,00,00,00,4.39,us
8188,00,00,00,00,499.98,ms
8189,01,00,00,00,5.14,us
8190,11,00,00,00,499.98,ms
8191,10,00,00,00,5.80,us
8192,00,00,00,00,499.98,ms
8193,01,00,00,00,6.51,us
8194,11,00,00,00,499.98,ms
8195,10,00,00,00,7.26,us
8196,00,00,00,00,499.98,ms
8197,01,00,00,00,7.94,us
8198,11,00,00,00,499.98,ms
8199,10,00,00,00,8.66,us
8200,00,00,00,00,499.98,ms
8201,01,00,00,00,9.29,us
8202,11,00,00,00,499.98,ms
8203,10,00,00,00,10.05,us
8204,00,00,00,00,499.98,ms
8205,01,00,00,00,10.76,us
8206,11,00,00,00,499.98,ms
8207,10,00,00,00,11.47,us
8208,00,00,00,00,499.98,ms
8209,01,00,00,00,12.16,us
8210,11,00,00,00,499.87,ms
8211,01,00,00,00,1.28,us
8212,00,00,00,00,500.11,ms
8213,10,00,00,00,624,ns
8214,11,00,00,00,499.99,ms
8215,10,00,00,00,88,ns
8216,00,00,00,00,499.99,ms
8217,01,00,00,00,792,ns
8218,11,00,00,00,499.99,ms
8219,10,00,00,00,1.50,us
8220,00,00,00,00,499.99,ms
8221,01,00,00,00,2.21,us
8222,11,00,00,00,499.99,ms
8223,10,00,00,00,2.91,us
8224,00,00,00,00,499.99,ms
8225,01,00,00,00,3.66,us
8226,11,00,00,00,499.98,ms
8227,10,00,00,00,4.33,us
8228,00,00,00,00,499.98,ms
8229,01,00,00,00,5.02,us
8230,11,00,00,00,499.98,ms
8231,10,00,00,00,5.73,us
8232,00,00,00,00,499.98,ms
8233,01,00,00,00,6.43,us
8234,11,00,00,00,499.98,ms
8235,10,00,00,00,7.13,us
8236,00,00,00,00,499.98,ms
8237,01,00,00,00,7.84,us
8238,11,00,00,00,499.98,ms
8239,10,00,00,00,8.50,us
8240,00,00,00,00,499.98,ms
8241,01,00,00,00,9.23,us
8242,11,00,00,00,499.98,ms
8243,10,00,00,00,9.97,us
8244,00,00,00,00,499.98,ms
8245,01,00,00,00,10.69,us
8246,11,00,00,00,499.98,ms
8247,10,00,00,00,11.32,us
8248,00,00,00,00,499.98,ms
8249,01,00,00,00,12.08,us
8250,11,00,00,00,499.87,ms
8251,01,00,00,00,1.24,us
8252,00,00,00,00,500.11,ms
8253,10,00,00,00,528,ns
8254,11,00,00,00,499.99,ms
8255,10,00,00,00,176,ns
8256,00,00,00,00,499.99,ms
8257,01,00,00,00,888,ns
8258,11,00,00,00,499.99,ms
8259,10,00,00,00,1.57,us
8260,00,00,00,00,499.99,ms
8261,01,00,00,00,2.26,us
8262,11,00,00,00,499.99,ms
8263,10,00,00,00,2.99,us
8264,00,00,00,00,499.99,ms
8265,01,00,00,00,3.70,us
8266,11,00,00,00,499.98,ms
8267,10,00,00,00,4.42,us
8268,00,00,00,00,499.98,ms
8269,01,00,00,00,5.12,us
8270,11,00,00,00,499.98,ms
8271,10,00,00,00,5.82,us
8272,00,00,00,00,499.98,ms
8273,01,00,00,00,6.53,us
8274,11,00,00,00,499.98,ms
8275,10,00,00,00,7.24,us
8276,00,00,00,00,499.98,ms
8277,01,00,00,00,7.90,us
8278,11,00,00,00,499.98,ms
8279,10,00,00,00,8.65,us
8280,00,00,00,00,499.98,ms
8281,01,00,00,00,9.30,us
8282,11,00,00,00,499.98,ms
8283,10,00,00,00,10.00,us
8284,00,00,00,00,499.98,ms
8285,01,00,00,00,10.72,us
8286,11,00,00,00,499.98,ms
8287,10,00,00,00,11.44,us
8288,00,00,00,00,499.98,ms
8289,01,00,00,00,12.12,us
8290,11,00,00,00,499.87,ms
8291,01,00,00,00,1.30,us
8292,00,00,00,00,500.11,ms
8293,10,00,00,00,640,ns
8294,11,00,00,00,499.99,ms
8295,10,00,00,00,32,ns
8296,00,00,00,00,499.99,ms
8297,01,00,00,00,776,ns
8298,11,00,00,00,499.99,ms
8299,10,00,00,00,1.51,us
8300,00,00,00,00,499.99,ms
8301,01,00,00,00,2.20,us
8302,11,00,00,00,499.99,ms
8303,10,00,00,00,2.90,us
8304,00,00,00,00,499.99,ms
8305,01,00,00,00,3.58,us
8306,11,00,00,00,499.99,ms
8307,10,00,00,00,4.32,us
8308,00,00,00,00,499.98,ms
8309,01,00,00,00,5.01,us
8310,11,00,00,00,499.98,ms
8311,10,00,00,00,5.71,us
8312,00,00,00,00,499.98,ms
8313,01,00,00,00,6.42,us
8314,11,00,00,00,499.98,ms
8315,10,00,00,00,7.14,us
8316,00,00,00,00,499.98,ms
8317,01,00,00,00,7.81,us
8318,11,00,00,00,499.98,ms
8319,10,00,00,00,8.53,us
8320,00,00,00,00,499.98,ms
8321,01,00,00,00,9.21,us
8322,11,00,00,00,499.98,ms
8323,10,00,00,00,9.90,us
8324,00,00,00,00,499.98,ms
8325,01,00,00,00,10.58,us
8326,11,00,00,00,499.98,ms
8327,10,00,00,00,11.31,us
8328,00,00,00,00,499.98,ms
8329,01,00,00,00,11.99,us
8330,11,00,00,00,499.87,ms
8331,01,00,00,00,1.30,us
8332,00,00,00,00,500.11,ms
8333,10,00,00,00,688,ns
8334,11,00,00,00,499.99,ms
8335,10,00,00,00,24,ns
8336,00,00,00,00,499.99,ms
8337,01,00,00,00,720,ns
8338,11,00,00,00,499.99,ms
8339,10,00,00,00,1.46,us
8340,00,00,00,00,499.99,ms
8341,01,00,00,00,2.16,us
8342,11,00,00,00,499.99,ms
8343,10,00,00,00,2.83,us
8344,00,00,00,00,499.99,ms
8345,01,00,00,00,3.54,us
8346,11,00,00,00,499.99,ms
8347,10,00,00,00,4.23,us
8348,00,00,00,00,499.98,ms
8349,01,00,00,00,4.95,us
8350,11,00,00,00,499.98,ms
8351,10,00,00,00,5.66,us
8352,00,00,00,00,499.98,ms
8353,01,00,00,00,6.35,us
8354,11,00,00,00,499.98,ms
8355,10,00,00,00,7.06,us
