delay_us,accumulated_us
2.88,568994197.6799997
-11.96,569494199.6399997
-10.68,569994190.3199997
0.72,570494181.0399997
-17.48,570994188.5199997
-14.84,571494183.3599998
7.16,571994180.5199997
-9.84,572494180.3599998
27.12,572994167.4799998
22.28,573494149.7599998
5.16,573994134.9199997
8.24,574494123.1599997
23.28,574994126.4399997
11.84,575494118.2799997
11.76,575994110.0399997
36.92,576494126.9599997
16.08,576994103.0399997
15.84,577494088.8799998
16.84,577994105.7199998
-54.4,578494090.1199998
-61.68,578994081.7999997
-50.68,579494072.4799997
-62.68,579994075.1599996
-69.44,580494064.5999997
-60.52,580994055.1199996
-71.28,581494056.3999996
-80.6,581994046.9999996
-71.48,582494038.4799997
-81.76,582994040.2399997
-4.44,583494034.6799997
3.56,583994028.2399997
-0.68,584494028.9199996
-2.96,584994021.8799996
8.36,585494020.2399997
0.88,585994021.1199996
-0.68,586494011.7999996
13.72,586994015.5199996
10.0,587494015.5199996
1.2,587994006.7199997
-87.28,588493993.9999996
-100.36,588993994.3599997
-109.96,589493984.3199997
-107.08,589993981.3999997
-115.0,590493976.3999997
-132.96,590993979.3599998
-127.76,591493967.1199998
-134.68,591993961.7999997
-148.24,592493960.0399997
-81.36,592993891.3999997
73.64,593493965.0399997
62.0,593993967.0399997
96.72,594493973.7599998
99.04,594993972.7999997
110.28,595493963.0799997
118.56,595993971.6399996
124.04,596493975.6799996
135.08,596993970.7599996
144.04,597493974.7999996
50.56,597993975.3599995
-32.24,598493917.5999995
-40.72,598993918.3199996
-43.6,599493911.9199996
-49.04,599993900.9599996
-52.88,600493903.8399996
-59.08,600993902.9199996
-63.76,601493896.6799996
-70.92,601993897.5999995
-73.24,602493900.8399996
-48.64,602993859.4799995
-24.84,603493854.3199996
-25.8,603993850.1199995
-21.12,604493831.2399995
-30.16,604993831.3999995
-20.04,605493821.4399995
-26.52,605993807.9599994
-25.28,606493803.2399994
-26.72,606993799.9599994
-26.76,607493786.7199994
-2.76,607993759.4799994
6.88,608493756.3599994
9.24,608993745.5999994
4.6,609493740.1999995
16.72,609993746.9199995
9.56,610493726.4799994
8.24,610993724.7199994
27.08,611493741.7999995
16.28,611993718.0799994
13.6,612493711.6799995
-13.96,612993715.6399995
-27.84,613493703.4799995
-37.28,613993700.7599995
-46.64,614493697.3999995
-33.8,614993681.1999995
-42.04,615493683.2399994
-54.84,615993678.0799994
-41.12,616493669.1999995
-50.32,616993669.5199995
-58.68,617493668.1999995
-49.56,617993657.7599994
-41.4,618493649.1599994
-54.72,618993643.8799994
-42.24,619493636.1199994
-48.64,619993634.7599994
-54.0,620493628.7599994
-163.6,620993732.3599994
-174.72,621493737.0799994
-51.2,621993608.2799995
-43.36,622493591.6399995
-59.36,622993600.9999995
-1.16,623493592.1599995
8.0,623993590.1599995
-8.28,624493598.4399995
-2.28,624993580.7199994
15.28,625493585.9999994
-2.48,625993578.4799994
2.12,626493570.5999994
22.76,626993573.3599994
29.64,627493572.9999994
28.68,627993561.6799994
14.2,628493535.8799994
13.72,628993529.5999994
-1.16,629493520.7599994
17.52,629993518.2799994
18.72,630493516.9999994
1.08,630993508.0799994
20.28,631493508.3599994
20.2,631993498.5599995
1.36,632493489.9199995
-22.88,632993512.7999995
-56.04,633493508.8399994
-73.32,633993512.1599995
-61.52,634493503.6799995
-71.16,634993504.8399994
-86.96,635493511.7999995
-72.96,635993494.7599995
-79.52,636493494.2799995
-101.12,636993505.3999995
-88.64,637493494.0399995
-85.96,637993479.9999995
-26.52,638493476.5199995
-13.0,638993459.5199995
-9.16,639493448.6799995
-31.72,639993460.3999995
-0.48,640493440.8799995
-5.08,640993435.9599996
-24.96,641493450.9199996
7.88,641993438.7999996
2.44,642493431.2399997
54.8,642993416.0399996
68.72,643493414.7599996
81.96,643993416.7199997
62.88,644493409.5999997
81.04,644993410.6399996
92.32,645493412.9599997
78.12,645993401.0799997
93.52,646493394.5999997
112.92,646993397.5199996
93.04,647493390.5599996
17.32,647993387.8799996
-19.64,648493367.5199996
-44.2,648993381.7199997
-37.68,649493369.3999996
-36.6,649993375.9999996
-56.64,650493382.6399996
-55.68,650993368.3199996
-50.92,651493359.2399995
-70.56,651993359.7999995
-68.8,652493348.5999994
-49.0,652993327.5999994
-1.12,653493338.7199994
11.56,653993330.2799994
22.76,654493333.0399994
-0.88,654993323.9199994
12.44,655493316.3599994
27.68,655993324.0399994
4.88,656493308.9199994
19.56,656993308.4799993
29.04,657493317.5199993
11.92,657993309.4399992
-3.16,658493282.5999992
2.52,658993275.1199992
-21.72,659493286.8399992
-8.8,659993265.6399992
-0.08,660493255.7199992
-61.68,660993307.3999991
-14.72,661493252.1199992
-1.56,661993243.6799991
-46.24,662493269.9199991
-20.72,662993240.6399992
-14.04,663493234.6799991
-59.8,663993264.4799991
-33.04,664493227.519999
-19.6,664993217.119999
-35.76,665493222.879999
-33.56,665993206.439999
-21.76,666493198.199999
-28.84,666993187.039999
-40.28,667493187.319999
1.0,667993148.319999
35.88,668493164.199999
30.6,668993154.799999
41.6,669493156.399999
37.56,669993143.959999
31.32,670493135.279999
54.0,670993139.279999
50.16,671493129.439999
38.92,671993118.359999
65.28,672493133.6399989
-5.64,672993119.2799989
-7.12,673493116.3999989
18.72,673993125.1199989
-1.92,674493107.0399989
-17.88,674993114.9199989
-7.76,675493102.6799989
-6.04,675993098.7199988
-21.96,676493100.6799989
-11.2,676993091.8799989
-10.28,677493092.1599989
75.44,677993067.599999
62.2,678493039.799999
67.0,678993036.799999
54.56,679493021.359999
70.84,679993022.199999
76.52,680493018.719999
65.84,680993004.559999
81.72,681493006.279999
86.8,681993003.079999
72.68,682492985.7599989
-27.92,682993013.6799989
-31.48,683493005.1599989
-55.64,683993010.7999989
-47.72,684492998.5199989
-48.08,684992996.599999
-58.28,685493004.8799989
-56.36,685992991.2399989
-59.48,686492990.719999
-81.32,686993002.039999
-71.56,687492993.599999
-39.8,687992953.3999989
7.8,688492961.1999989
20.76,688992961.9599988
25.28,689492957.2399988
9.76,689992946.9999988
23.88,690492950.8799988
30.92,690992951.7999988
15.64,691492937.4399987
31.04,691992938.4799987
35.96,692492934.4399987
-6.64,692992931.0799987
9.08,693492920.1599988
15.96,693992916.1199988
-11.0,694492917.1199988
5.44,694992912.5599989
11.96,695492904.5199989
3.56,695992898.0799989
4.36,696492902.4399989
16.84,696992899.2799989
-0.36,697492889.6399989
-0.4,697992890.0399989
-15.76,698492875.7999989
-33.52,698992879.3199989
-31.08,699492880.3999989
-20.64,699992871.0399989
-38.88,700492869.9199989
-37.44,700992867.359999
-28.44,701492855.799999
-45.04,701992850.839999
-43.92,702492844.7599989
-3.6,702992808.359999
13.28,703492811.6399989
15.28,703992806.9199989
35.8,704492812.7199988
20.48,704992793.1999989
19.52,705492782.7199988
47.72,705992800.4399989
24.04,706492774.4799988
23.92,706992768.3999988
27.64,707492756.0399988
-21.32,707992777.3599988
-38.6,708492775.9599988
-43.96,708992769.9199989
-43.52,709492763.4399989
-46.76,709992760.1999989
-57.6,710492757.7999989
-53.56,710992751.3599988
-54.92,711492746.2799988
-57.72,711992733.9999988
-65.2,712492739.1999989
13.0,712992662.1999989
76.32,713492708.5199989
78.64,713992707.1599989
82.24,714492699.3999989
92.84,714992692.2399989
95.96,715492688.199999
98.48,715992686.679999
106.28,716492672.959999
114.68,716992677.6399989
118.28,717492675.9199989
28.64,717992664.5599989
-30.2,718492634.7599989
-42.28,718992637.0399989
-44.6,719492631.6399989
-44.2,719992625.839999
-58.56,720492634.3999989
-59.8,720992624.1999989
-62.0,721492626.1999989
-73.52,721992629.7199988
-73.24,722492612.9599988
-80.48,722992623.4399989
-21.44,723492624.8799989
2.12,723992586.9999989
12.6,724492589.599999
22.16,724992581.7599989
8.48,725492570.2399989
16.24,725992576.479999
22.56,726492569.0399989
12.6,726992561.6399989
22.68,727492564.3199989
17.52,727992561.8399988
11.72,728492553.5599989
10.04,728992553.5999988
16.2,729492549.7999989
3.48,729992543.2799989
11.36,730492544.6399989
15.92,730992540.5599989
2.96,731492533.5199989
13.44,731992536.959999
17.08,732492534.039999
1.52,732992525.559999
15.4,733492530.959999
24.0,733992524.959999
5.56,734492510.5199989
20.6,734992521.1199989
20.4,735492511.5199989
8.12,735992499.6399989
25.08,736492514.719999
22.04,736992496.7599989
8.96,737492485.719999
30.52,737992506.2399989
-4.68,738492460.9199989
-22.96,738992463.8799989
-25.92,739492459.7999989
-14.56,739992454.3599988
-30.4,740492454.7599988
-30.68,740992445.4399987
-22.92,741492438.3599987
-31.48,741992439.8399987
-36.72,742492436.5599988
-32.48,742992429.0399988
-1420.0,743492419.0399988
-1520.0,743992409.0399988
-1600.0,744492399.0399988
-1700.0,744992399.0399988
-1780.0,745492399.0399988
-1860.0,745992389.0399988
-1970.0,746492399.0399988
-2060.0,746992389.0399988
-2130.0,747492379.0399988
-2180.0,747992329.0399988
-2260.0,748492319.0399988
262.08,748992561.1199988
192.84,749492493.9599988
263.6,749992557.5599989
345.6,750492633.1599989
404.4,750992687.5599989
605.44,751492872.9999989
567.68,751992820.6799989
624.4,752492875.0799989
693.36,752992938.4399989
-9.92,753492298.3599988
-24.08,753992302.4399989
-16.56,754492298.9999988
-4.2,754992293.1999989
-10.92,755492294.1199988
-3.48,755992287.5999988
12.68,756492290.2799988
-26.88,756992307.1599988
10.4,757492277.5599988
32.04,757992289.5999987
34.8,758492294.3999987
16.92,758992261.3199986
30.72,759492262.0399987
31.48,759992253.5199987
29.92,760492253.4399986
52.08,760992265.5199987
50.96,761492256.4799987
49.08,761992255.5599988
69.44,762492264.9999988
59.48,762992254.4799988
16.32,763492200.7999989
29.04,763992199.8399988
27.96,764492197.7999989
21.56,764992199.3599988
38.88,765492208.2399988
34.36,765992192.5999988
27.08,766492189.6799989
48.2,766992197.8799989
44.56,767492192.4399989
32.72,767992185.1599989
50.52,768492195.6799989
-92.04,768992137.7199988
-108.36,769492136.0799989
-107.04,769992133.1199988
-112.68,770492115.7999988
-132.44,770992118.2399988
-116.56,771492104.7999988
-129.76,771992094.5599988
-146.8,772492101.3599987
-120.92,772992092.2799987
-14.64,773492096.9199986
-18.36,773992095.2799987
-1.72,774492086.9999987
6.36,774992083.3599987
0.96,775492084.3199987
13.36,775992087.6799988
15.0,776492092.6799988
5.12,776992087.7999988
24.4,777492092.1999987
33.56,777992095.7599987
38.44,778492094.1999987
-3.32,778992037.5199988
-4.28,779492031.7999988
-20.68,779992032.4799987
-4.92,780492017.3999987
-3.6,780992010.9999987
-17.76,781492018.7599987
-0.52,781991999.2799987
1.32,782491990.5999987
-16.88,782991997.4799987
45.88,783491973.3599987
56.76,783991970.1199987
43.56,784491953.6799986
63.48,784991957.1599987
67.2,785491954.3599987
53.84,785991948.1999987
75.16,786491953.3599987
81.48,786991944.8399987
64.08,787491928.9199988
84.8,787991923.7199987
10.88,788491924.5999987
5.56,788991920.1599987
14.8,789491914.9599986
14.08,789991909.0399987
-3.92,790491902.9599986
9.8,790991902.7599986
12.12,791491894.8799986
-13.64,791991898.5199986
6.12,792491884.6399986
11.28,792991875.9199985
-7.36,793491873.2799985
16.52,793991869.7999985
22.0,794491861.7999985
7.04,794991848.8399985
15.8,795491854.6399984
21.16,795991845.7999984
8.92,796491834.7199984
14.16,796991838.8799983
21.64,797491830.5199983
6.76,797991817.2799983
10.36,798491817.6399983
22.52,798991820.1599983
9.04,799491809.1999983
12.32,799991811.5199983
21.6,800491813.1199983
6.56,800991799.6799983
11.96,801491801.6399983
25.48,801991807.1199983
6.36,802491793.4799984
11.2,802991794.6799984
24.32,803491798.9999985
-48.92,803991767.9199984
-54.68,804491762.5999984
-38.72,804991751.3199984
-58.08,805491749.3999984
-64.4,805991743.7999984
-68.0,806491731.7999984
-72.48,806991734.2799984
-76.24,807491730.5199984
-80.4,807991720.9199984
-90.08,808491730.9999985
-23.88,808991724.8799984
-24.68,809491719.5599984
-24.36,809991723.9199984
-23.04,810491716.9599984
-25.56,810991712.5199983
-20.72,811491713.2399983
-21.24,811991704.4799984
-20.88,812491695.3599983
-18.72,812991694.0799984
-18.28,813491692.3599983
12.68,813991695.0399983
9.4,814491694.4399983
7.8,814991692.2399982
8.84,815491681.0799983
12.0,815991683.0799983
11.92,816491684.9999982
14.68,816991679.6799982
19.04,817491678.7199981
18.12,817991676.8399981
39.32,818491666.1599982
0.4,818991616.5599982
-3.76,819491610.3199981
-1.76,819991592.0799981
-0.68,820491592.7599981
-2.24,820991584.9999981
-2.68,821491567.679998
-1.6,821991569.2799981
-7.16,822491566.439998
-128.08,822991674.5199981
-21.12,823491565.6399981
-6.88,823991562.5199981
-3.6,824491546.1199981
-1.64,824991547.7599981
-6.4,825491544.159998
-2.48,825991526.6399981
-1.84,826491528.4799981
-4.92,826991523.3999981
-3.96,827491507.3599981
0.16,827991507.5199981
-22.04,828491519.559998
-8.8,828991498.359998
-9.16,829491497.519998
-36.52,829991514.0399979
-17.68,830491481.7199979
-12.44,830991484.1599979
-12.4,831491476.5599979
-18.4,831991474.9599979
-11.92,832491476.8799978
-7.4,832991464.2799978
24.16,833491448.4399978
65.32,833991483.7599978
73.48,834491477.2399979
64.2,834991461.4399979
79.84,835491471.279998
88.64,835991469.9199979
77.76,836491457.6799979
117.12,836991484.7999979
98.88,837491453.6799979
92.6,837991446.279998
76.52,838491442.7999979
-6.8,838991359.5999979
-22.6,839491362.1999979
-27.92,839991360.1199979
-16.08,840491346.1999979
-32.8,840991348.9999979
-36.64,841491345.6399978
-24.44,841991330.0799979
-44.64,842491334.7199979
-47.44,842991332.1599979
-79.28,843491361.4399979
5.76,843991367.1999979
2.92,844491360.1199979
17.48,844991367.5999979
7.16,845491354.7599978
9.08,845991353.8399979
20.36,846491354.1999979
6.64,846991340.8399979
7.12,847491337.9599979
23.36,847991341.3199979
-12.4,848491343.7199979
-0.28,848991343.9999979
5.72,849491339.7199979
-9.64,849991339.3599979
-7.84,850491337.1999979
5.8,850991332.9999979
-8.68,851491331.6799978
-12.28,851991333.9599978
2.72,852491326.6799978
-16.48,852991333.1599978
88.72,853491311.8799978
62.96,853991264.8399979
50.28,854491255.1199979
53.32,854991248.4399979
70.72,855491249.1599979
60.04,855991239.1999979
63.44,856491232.639998
80.96,856991233.599998
67.08,857491220.679998
72.84,857991213.5199981
-14.72,858491228.2399981
-13.04,858991231.2799981
-17.4,859491228.679998
-7.24,859991215.919998
-29.64,860491225.559998
-28.36,860991213.919998
-16.8,861491200.719998
-40.36,861991221.079998
-29.8,862491210.879998
-26.08,862991206.959998
18.16,863491175.119998
55.92,863991201.0399979
66.48,864491197.519998
62.28,864991189.7999979
64.56,865491194.3599979
74.32,865991188.6799979
69.56,866491178.2399979
65.16,866991173.3999978
85.28,867491178.6799978
82.48,867991171.1599978
70.52,868491161.6799978
43.56,868991125.2399977
34.24,869491109.4799978
21.0,869991100.4799978
48.2,870491118.6799978
32.4,870991101.0799978
20.2,871491091.2799978
48.76,871991110.0399978
30.56,872491080.5999978
-110.44,872991181.0399978
-38.12,873491109.1599978
-20.96,873991100.1199979
-35.84,874491105.9599979
-34.04,874991099.9999979
-32.32,875491092.3199979
-51.76,875991094.0799979
-37.8,876491081.8799978
-37.36,876991079.2399979
-58.04,877491087.2799978
-47.92,877991075.1999978
-0.36,878491025.5599978
32.28,878991047.8399978
39.72,879491047.5599978
44.32,879991041.8799978
31.64,880491033.5199978
49.92,880991033.4399978
54.56,881491027.9999977
40.0,881991017.9999977
54.88,882491022.8799977
60.2,882991023.0799978
49.6,883491012.6799978
49.32,883991001.9999979
50.08,884490992.0799979
33.0,884990975.0799979
48.0,885490973.0799979
49.96,885990973.0399979
40.64,886490963.6799979
54.8,886990968.4799979
55.36,887490963.8399979
38.12,887990951.9599979
13.48,888490955.4399979
21.0,888990946.4399979
4.2,889490940.639998
9.24,889990939.879998
13.92,890490933.7999979
-4.72,890990918.519998
5.6,891490914.119998
13.12,891990907.239998
-7.0,892490904.239998
6.4,892990900.639998
35.56,893490896.1999979
32.56,893990888.7599978
43.48,894490882.2399979
46.64,894990878.8799978
32.8,895490871.6799978
43.48,895990865.1599978
49.04,896490864.1999978
24.52,896990848.7199978
46.88,897490845.5999978
53.08,897990838.6799978
-37.08,898490865.7599978
-8.96,898990834.7199979
-2.12,899490826.8399979
-22.8,899990829.6399978
-16.96,900490826.5999979
-10.92,900990817.5199978
-27.4,901490824.9199978
-22.36,901990817.2799978
-15.32,902490812.5999979
-34.12,902990816.7199979
62.6,903490779.3199979
71.68,903990770.9999979
61.72,904490762.7199979
63.68,904990756.3999978
79.52,905490755.9199978
65.4,905990741.3199978
77.28,906490738.5999978
100.16,906990748.7599977
81.04,907490729.7999977
83.88,907990723.6799977
-0.48,908490734.1599977
-22.72,908990736.8799977
-25.8,909490732.6799977
-29.32,909990721.9999977
-33.08,910490725.0799978
-39.2,910990724.2799978
-40.68,911490714.9599978
-45.08,911990720.0399978
-47.08,912490717.1199979
-54.04,912990711.1599978
2.68,913490653.8399978
5.88,913990649.7199978
8.6,914490638.3199978
9.08,914990637.3999978
9.0,915490636.3999978
8.4,915990624.7999978
9.52,916490624.3199978
9.88,916990614.1999978
14.28,917490608.4799978
10.0,917990608.4799978
67.92,918490606.3999977
91.84,918990608.2399977
89.24,919490607.4799978
92.56,919990600.0399977
98.72,920490588.7599977
100.8,920990589.5599977
104.76,921490584.3199977
115.28,921990579.5999976
114.56,922490574.1599976
116.48,922990570.6399976
2.76,923490563.3999976
-36.48,923990559.8799976
-40.12,924490559.9999976
-43.56,924990543.5599976
-47.8,925490551.3599975
-58.36,925990549.7199975
-62.68,926490542.3999975
-65.84,926990538.2399975
-75.56,927490543.7999974
-80.32,927990534.1199975
-21.48,928490475.5999975
8.04,928990483.6399975
16.28,929490479.9199975
19.08,929990478.9999975
-10.2,930490489.1999975
14.52,930990463.7199975
20.72,931490464.4399976
14.32,931990458.7599976
13.56,932490452.3199975
28.36,932990460.6799976
-17.16,933490467.8399975
-1.72,933990459.5599976
-1.72,934490461.2799976
3.12,934990454.3999976
-7.92,935490452.3199975
0.12,935990452.4399976
0.12,936490442.5599976
-11.84,936990444.3999976
