delay_us,accumulated_us
-41.48,561994115.9599991
89.12,562494195.0799991
80.88,562994185.9599991
-42.08,563494098.0399991
-52.4,563994100.4399991
-58.12,564494098.5599991
-42.64,564994081.1999991
-42.8,565494073.999999
-54.28,565994078.279999
-46.8,566494075.079999
-53.64,566994068.719999
-22.36,567494071.079999
-17.32,567994058.399999
-18.4,568494056.799999
-25.16,568994061.959999
-16.68,569494048.6399989
-17.48,569994046.1199989
104.48,570494150.599999
-19.48,570994040.079999
-18.16,571494028.2399989
-24.8,571994033.0399989
-47.96,572494020.9999989
-53.96,572994014.959999
-63.64,573494018.599999
-54.12,573994012.719999
-59.8,574494002.5199989
-32.04,574993964.5599989
-25.92,575493960.4799988
98.24,575994048.7199988
-33.4,576493952.1199988
-22.04,576993944.1599988
7.36,577493941.5199988
0.92,577993932.4399987
9.4,578493931.8399987
10.56,578993922.3999987
4.12,579493916.5199987
-7.8,579993924.3199986
-5.48,580493909.7999986
-8.08,580993907.8799987
-0.6,581493898.4799987
-4.76,581993893.2399987
-16.12,582493889.3599987
-11.68,582993881.0399987
-15.2,583493876.2399987
-20.76,583993876.9999987
-8.64,584493865.6399987
-22.08,584993867.7199987
-22.64,585493860.3599987
-12.28,585993852.6399987
-14.4,586493847.0399987
-21.56,586993848.5999986
-40.32,587493838.9199986
-45.84,587993834.7599987
70.64,588493905.3999987
-49.88,588993825.2799987
-53.76,589493819.0399987
-33.2,589993792.2399987
-19.76,590493771.9999987
-25.04,590993767.0399987
-30.0,591493767.0399987
-22.44,591993759.4799987
29.0,592493778.4799987
19.08,592993767.5599988
35.48,593493773.0399988
34.48,593993767.5199988
31.96,594493759.4799988
10.4,594993759.8799988
9.52,595493749.3999988
12.36,595993751.7599988
18.92,596493750.6799988
17.88,596993738.5599988
4.28,597493722.8399987
-0.12,597993712.9599987
15.56,598493718.5199987
1.96,598993700.4799987
14.6,599493705.0799987
-3.48,599993698.5599988
5.48,600493694.0399988
13.64,600993687.6799988
12.24,601493679.9199988
5.52,601993675.4399987
-16.72,602493662.1599988
-20.68,602993652.8399987
-25.4,603493648.2399987
-18.72,603993636.9599987
-19.92,604493626.8799987
-33.04,604993629.9199986
-26.0,605493625.9199986
-29.32,605993615.2399987
-34.28,606493609.5199987
-23.48,606993592.9999987
21.28,607493604.2799987
15.76,607993600.0399987
25.08,608493595.1199987
20.8,608993585.9199986
16.52,609493582.4399986
-10.08,609993592.5199987
-8.2,610493580.7199987
-14.72,610993585.4399987
-1.52,611493576.9599987
-5.76,611993572.7199987
-20.84,612493573.5599988
-16.44,612993559.9999988
-22.76,613493552.7599988
-31.28,613993554.0399988
-22.28,614493546.3199987
-14.2,614993530.5199988
-16.08,615493526.5999988
-8.8,615993515.3999988
-14.76,616493510.1599988
-14.68,616993504.8399987
-29.6,617493494.4399987
-32.44,617993486.8799988
-42.56,618493489.4399987
-40.4,618993479.8399987
-43.76,619493473.5999987
-42.04,619993465.6399987
-27.48,620493453.1199987
-36.24,620993449.3599987
-41.52,621493450.8799987
-35.56,621993446.4399986
8.88,622493455.3199986
6.36,622993451.6799986
18.8,623493450.4799986
15.8,623993446.2799985
17.12,624493443.3999985
13.68,624993447.0799985
15.28,625493442.3599985
14.32,625993436.6799985
21.12,626493437.7999985
22.28,626993430.0799985
11.32,627493421.3999985
16.2,627993417.5999986
24.88,628493422.4799986
12.36,628993404.8399986
27.92,629493412.7599986
50.28,629993423.0399985
71.4,630493434.4399985
97.92,630993452.3599985
112.44,631493464.7999985
127.44,631993472.2399986
-125.56,632493337.7999985
-131.24,632993329.0399985
-137.72,633493326.7599986
-124.56,633993311.3199985
-126.68,634493307.9999985
-175.68,634993353.6799984
-169.4,635493343.0799984
-174.08,635993337.1599984
-179.4,636493336.5599984
-171.52,636993328.0799984
-11.92,637493319.9999983
-8.44,637993318.4399984
10.96,638493319.3999984
17.8,638993317.1999984
22.68,639493319.8799983
64.96,639993334.8399984
80.88,640493335.7199984
84.52,640993340.2399983
109.6,641493349.8399984
118.04,641993347.8799983
24.24,642493252.1199983
37.32,642993249.4399984
40.44,643493239.8799984
46.68,643993246.5599984
54.4,644493240.9599984
22.44,644993233.3999984
45.56,645493228.9599984
58.44,645993227.3999984
61.48,646493218.8799984
55.32,646993214.1999985
-11.56,647493145.7599984
-12.28,647993138.0399984
-22.2,648493140.2399985
-18.16,648993128.3999984
110.52,649493228.9199984
84.88,649993223.7999984
-27.72,650493121.5199984
-34.28,650993115.7999984
-38.88,651493114.6799984
-35.4,651993110.0799984
24.04,652493124.1199983
12.48,652993116.5999984
27.0,653493123.5999984
25.36,653993118.9599984
21.96,654493120.9199984
37.64,654993118.5599984
47.84,655493116.3999984
42.72,655993119.1199985
58.36,656493117.4799985
54.12,656993111.5999985
26.08,657493087.6799985
19.36,657993077.0399985
29.6,658493076.6399986
18.92,658993065.5599985
35.48,659493071.0399985
0.84,659993061.8799986
1.68,660493053.5599985
12.96,660993056.5199986
12.84,661493049.3599986
2.76,661993042.1199986
9.28,662493041.3999985
4.56,662993025.9599985
-3.4,663493019.3599985
6.04,663993015.3999984
2.16,664493007.5599984
-0.72,664992998.2799984
12.12,665493000.3999984
4.04,665992994.4399984
7.48,666492991.9199984
13.52,666992995.4399984
17.64,667492983.0799984
11.32,667992974.3999984
20.08,668492974.4799985
-3.56,668992968.0399984
9.2,669492957.2399985
3.4,669992960.6399984
5.64,670492956.2799984
-0.76,670992947.0399984
12.88,671492949.9199984
6.16,671992936.0799984
13.16,672492939.2399983
17.32,672992936.5599984
14.48,673492931.0399984
5.96,673992926.9999985
17.44,674492924.4399985
-23.08,674992937.5199986
-26.2,675492933.7199986
-19.68,675992923.3999985
-23.6,676492916.9999986
-33.2,676992920.1999986
-21.88,677492912.0799986
-20.72,677992912.7999986
-31.36,678492914.1599987
-23.88,678992908.0399987
-27.68,679492905.7199986
-16.04,679992891.7599986
-4.08,680492875.8399986
-9.12,680992874.9599986
-11.48,681492876.4399986
-7.6,681992874.0399987
-13.76,682492867.7999986
-19.32,682992857.1199987
-13.8,683492850.9199986
-18.56,683992849.4799986
-23.64,684492853.1199986
-21.28,684992844.3999985
-23.44,685492837.8399986
-29.92,685992837.7599986
-26.72,686492834.4799986
-33.32,686992827.7999986
-33.84,687492831.6399987
-27.68,687992819.3199986
-33.2,688492812.5199987
-43.92,688992816.4399986
-32.92,689492809.3599986
-18.12,689992787.4799986
-17.68,690492785.1599985
-11.04,690992776.1999985
-14.2,691492770.3999985
-22.52,691992772.9199985
25.92,692492788.8399985
19.92,692992778.7599984
26.8,693492785.5599984
25.52,693992771.0799984
27.16,694492768.2399983
0.28,694992758.5199983
7.2,695492755.7199984
5.6,695992741.3199984
1.0,696492742.3199984
11.72,696992744.0399984
11.56,697492735.5999984
-16.84,697992722.4399984
-11.08,698492713.5199984
-18.12,698992711.6399984
-28.4,699492720.0399984
-3.88,699992693.9199984
-0.4,700492684.3199984
-9.4,700992683.7199984
2.4,701492676.1199983
-5.12,701992671.2399983
-7.0,702492668.2399983
-4.72,702992652.9599984
-4.28,703492647.2399983
-17.2,703992654.4399984
-4.96,704492639.3999984
-10.96,704992640.3599985
-13.0,705492633.3599985
-8.64,705992621.9999985
-7.88,706492609.8799984
-14.52,706992614.3999984
3.28,707492607.6799984
-31.28,707992598.9599984
-45.68,708492604.6399983
-39.32,708992593.9599984
-43.36,709492587.3199984
-81.76,709992619.0799984
-74.4,710492603.4799984
-81.08,710992594.5599984
-89.64,711492594.1999984
-86.0,711992590.1999984
-86.36,712492586.5599984
-26.16,712992592.7199984
-17.56,713492580.2799983
-18.2,713992568.4799984
-27.76,714492576.2399983
-12.76,714992558.9999983
-8.92,715492547.9199983
-12.6,715992550.5199983
-2.76,716492543.2799983
-7.0,716992530.2799983
-13.48,717492533.7599983
-2310.0,717992533.7599983
-2440.0,718492523.7599983
-2590.0,718992523.7599983
-2710.0,719492503.7599983
-2870.0,719992513.7599983
-2940.0,720492443.7599983
-3070.0,720992423.7599983
-3200.0,721492403.7599983
-3350.0,721992403.7599983
-3470.0,722492393.7599983
305.6,722992689.3599983
278.68,723492658.0399983
399.56,723992767.5999982
509.32,724492866.9199983
563.96,724992970.8799983
797.32,725493198.1999984
770.24,725993168.4399984
875.64,726493274.0799984
992.08,726993376.1599984
1100.0,727493476.1599984
55.04,727992431.1999984
74.52,728492435.7199984
81.4,728992437.1199983
88.72,729492445.8399984
105.76,729992461.5999984
45.44,730492467.0399984
60.24,730992477.2799984
84.4,731492491.6799984
88.4,731992490.0799984
85.6,732492495.6799984
-17.12,732992402.7999984
-18.8,733492401.5999984
-20.96,733992402.5599984
-6.64,734492399.1999984
21.96,734992391.1599984
27.4,735492388.5599984
47.48,735992396.0399984
52.16,736492398.1999984
53.28,736992401.4799984
64.64,737492406.1199983
6.92,737992333.0399983
-4.04,738492337.0799983
13.24,738992340.3199983
15.32,739492335.6399983
10.16,739992335.7999983
71.0,740492336.7999983
86.36,740992333.1599983
79.4,741492332.5599983
108.2,741992340.7599983
110.88,742492331.6399983
71.2,742992292.8399984
120.52,743492333.3599983
90.84,743992294.1999984
83.24,744492287.4399984
25.28,744992282.7199984
29.92,745492282.6399983
23.2,745992275.8399984
30.28,746492276.1199983
32.04,746992268.1599983
25.92,747492264.0799983
9.52,747992233.5999982
8.92,748492232.5199982
-3.8,748992226.3199981
-29.44,749492255.7599982
-3.4,749992219.1599982
12.56,750492211.7199981
20.56,750992212.2799981
19.84,751492202.1199981
19.04,751992201.159998
25.04,752492206.199998
23.2,752992189.3999981
16.04,753492185.439998
23.64,753992179.079998
22.48,754492171.559998
26.64,754992168.199998
42.36,755492170.559998
38.64,755992159.199998
37.8,756492156.999998
48.4,756992155.399998
41.32,757492146.719998
32.2,757992128.919998
35.04,758492123.959998
162.24,758992236.199998
165.96,759492242.159998
165.52,759992237.679998
9.88,760492097.559998
8.24,760992095.799998
21.84,761492107.6399981
11.6,761992089.2399981
10.4,762492089.6399981
9.92,762992079.559998
-0.2,763492069.7599981
-7.88,763992067.6399981
2.76,764492060.3999981
0.72,764992051.1199981
-9.72,765492060.8399981
1.92,765992052.7599981
-6.48,766492049.2399981
-9.68,766992048.919998
3.44,767492042.3599981
9.2,767992041.5599982
-7.68,768492039.2399981
3.64,768992032.8799981
-3.88,769492026.7599981
-8.56,769992025.319998
14.24,770492019.559998
18.92,770992008.479998
10.4,771491998.879998
22.96,771991991.839998
17.68,772491979.519998
38.64,772991998.1599979
39.72,773491997.879998
46.04,773991993.9199979
36.6,774491990.519998
51.76,774991992.279998
-4.72,775491986.999998
-6.0,775991982.999998
-1.68,776491974.6799979
-6.28,776991970.9599979
-13.32,777491974.279998
-14.88,777991969.1599979
-12.8,778491961.9599979
-16.52,778991968.4799979
-14.0,779491952.4799979
-27.32,779991959.7999979
1.6,780491921.399998
14.44,780991925.839998
11.4,781491917.239998
4.96,781991912.199998
18.44,782491910.6399981
29.88,782991920.5199981
18.32,783491908.8399981
27.0,783991905.8399981
26.96,784491892.7999982
21.76,784991884.5599982
5.72,785491880.2799982
120.64,785991990.9199982
121.28,786491992.1999981
132.84,786991995.0399982
129.04,787491984.0799981
-3.2,787991857.2799982
-9.68,788491846.9599981
113.2,788991950.1599982
-24.8,789491844.9599981
-15.96,789991830.9199982
-31.8,790491842.7199981
-36.16,790991838.8799981
-26.76,791491825.6399981
86.92,791991902.559998
-42.4,792491814.959998
-7.84,792991802.799998
118.44,793491911.2399981
110.6,793991911.8399981
-14.64,794491786.4799981
-17.04,794991783.5199981
110.44,795491883.9599981
125.68,795991879.6399981
123.16,796491872.799998
-8.44,796991751.2399981
-0.76,797491741.9999981
-21.84,797991733.8399981
95.12,798491828.9599981
-23.24,798991722.1999981
-28.4,799491710.5999981
92.56,799991803.159998
-21.68,800491694.839998
-18.08,800991682.919998
-28.64,801491681.559998
-15.6,801991667.159998
-18.92,802491656.079998
1.64,802991657.719998
9.8,803491647.519998
8.6,803991636.119998
0.2,804491626.319998
13.96,804991630.2799981
-30.52,805491650.799998
92.76,805991743.559998
-24.28,806491637.839998
-25.28,806991633.119998
-39.44,807491642.559998
-16.88,807991629.439998
-17.52,808491616.959998
-27.76,808991624.719998
-17.44,809491612.159998
-19.32,809991601.4799981
0.04,810491581.5199981
13.96,810991575.4799981
143.52,811491698.9999981
6.2,811991565.1999981
23.16,812491568.3599981
16.28,812991554.6399981
3.24,813491547.8799981
19.56,813991547.439998
145.24,814491662.679998
135.72,814991658.3999981
11.24,815491529.6399981
9.08,815991518.7199981
4.72,816491513.4399981
15.36,816991508.7999982
15.16,817491503.9599981
16.76,817991510.7199981
25.0,818491505.7199981
26.04,818991491.7599981
15.44,819491487.1999981
26.92,819991484.1199981
7.32,820491471.4399981
129.04,820991590.4799981
17.72,821491458.1999981
12.2,821991450.3999982
5.84,822491446.2399982
21.44,822991447.6799983
149.64,823491567.3199983
10.64,823991427.9599983
28.36,824491436.3199983
19.64,824991425.9599983
-4.68,825491420.6399982
8.2,825991418.8399982
2.56,826491411.3999982
-6.88,826991408.2799982
9.8,827491398.0799981
-2.8,827991370.8799981
-20.04,828491370.919998
-27.4,828991348.319998
-40.68,829491328.999998
-61.44,829991320.439998
-64.92,830491305.359998
-75.8,830991291.1599979
-88.16,831491289.3199979
-98.6,831991277.9199979
-104.4,832491262.3199979
67.2,832991329.519998
78.08,833491317.599998
74.56,833991302.1599979
67.16,834491299.3199979
78.4,834991287.7199979
-49.16,835491326.8799978
-63.68,835991330.5599978
-58.72,836491319.2799978
54.12,836991363.3999978
-87.76,837491311.1599978
-16.28,837991297.4399978
-10.88,838491288.3199978
-30.0,838991288.3199978
-20.24,839491278.5599978
-38.96,839991277.5199978
-33.44,840491260.9599979
-19.68,840991240.6399978
-21.76,841491232.3999978
-37.16,841991239.5599978
-18.76,842491218.3199978
22.88,842991231.1999978
11.8,843491222.9999977
29.28,843991222.2799977
32.4,844491214.6799977
139.04,844991323.7199976
-21.92,845491215.6399976
-29.32,845991214.9599977
-38.28,846491213.2399976
-24.8,846991198.0399976
-20.76,847491188.7999976
-30.68,847991199.4799975
-18.92,848491178.3999975
-25.24,848991173.6399975
-42.44,849491186.0799975
98.36,849991264.4399976
869.84,850491124.2799976
917.6,850991121.8799976
990.16,851491122.0399976
1040.0,851991112.0399976
1080.0,852491102.0399976
1170.0,852991122.0399976
1220.0,853491112.0399976
1260.0,853991112.0399976
1340.0,854491122.0399976
1390.0,854991232.0399976
72.76,855491224.7999976
-81.24,855991176.0399976
-123.08,856491209.1199976
-183.56,856991262.6799976
-207.12,857491289.7999976
-237.16,857991326.9599975
-307.52,858491384.4799975
-326.36,858991400.8399975
-364.08,859491434.9199976
-446.48,859991501.3999976
-0.28,860491051.6799976
122.64,860991164.3199975
-40.52,861491074.8399975
-6.44,861991041.2799976
114.4,862491155.6799976
-36.08,862991071.7599976
-12.48,863491044.2399976
-20.2,863991044.4399977
-25.52,864491049.9599977
-25.0,864991044.9599977
-0.44,865491015.3999977
129.0,865991134.3999977
128.76,866491133.1599977
-1.12,866990994.2799977
-1.08,867490995.3599977
3.56,867990998.9199977
122.72,868491111.6399977
122.56,868991104.1999977
126.44,869491110.6399977
-8.32,869990978.9599978
11.92,870490960.8799977
149.6,870991090.4799978
141.32,871491071.7999978
132.24,871991054.0399978
20.08,872490944.1199979
12.44,872990926.5599979
106.16,873491012.7199979
5.0,873990907.7199979
87.96,874490985.6799979
3.76,874990899.4399979
21.16,875490900.5999979
24.64,875990895.2399979
23.36,876490888.5999979
24.28,876990892.8799978
23.68,877490886.5599978
10.8,877990867.3599977
5.24,878490862.5999978
-0.92,878990853.5199977
-2.6,879490846.1199977
5.12,879990851.2399977
-6.16,880490857.3999977
-11.36,880990848.7599977
-15.32,881490854.0799978
-68.36,881990892.4399978
92.6,882490935.0399978
-59.48,882990854.5199978
-55.48,883490839.9999979
-56.4,883990826.3999978
-62.8,884490829.1999978
51.36,884990880.5599978
77.6,885490868.1599978
83.28,885990861.4399978
76.48,886490847.9199978
33.96,886990841.8799978
75.08,887490836.9599979
4.28,887990761.2399979
6.2,888490757.4399979
5.72,888990753.1599979
10.48,889490743.639998
10.8,889990734.4399979
8.48,890490732.9199979
1.48,890990724.399998
14.48,891490718.879998
8.52,891990717.399998
23.48,892490720.879998
-8.56,892990689.4399979
-13.64,893490693.0799979
-15.48,893990678.5599979
-11.8,894490670.3599979
-16.8,894990677.1599978
-34.04,895490681.1999978
-40.48,895990681.6799978
-29.32,896490670.9999979
-36.76,896990667.7599978
-44.12,897490671.8799978
-82.32,897990674.1999979
-79.28,898490653.4799979
-79.28,898990632.7599978
-67.92,899490620.6799978
-119.72,899990660.3999978
-69.0,900490609.3999978
-63.56,900990592.9599978
-52.24,901490575.1999978
-46.04,901990561.2399977
-39.0,902490550.2399977
5.16,902990605.3999977
80.04,903490605.4399977
97.12,903990602.5599977
118.96,904490601.5199977
127.28,904990588.7999977
37.72,905490596.5199977
165.8,905990712.3199977
53.96,906490586.2799977
63.28,906990589.5599977
73.56,907490583.1199976
83.72,907990586.8399976
36.72,908490533.5599977
36.52,908990520.0799977
42.88,909490512.9599977
44.56,909990517.5199976
-16.08,910490523.5999976
-7.56,910990511.1599976
1.84,911490512.9999976
-5.48,911990498.4799976
-0.04,912490488.5199976
1.04,912990489.5599976
-6.8,913490486.3599975
0.12,913990476.4799975
5.84,914490482.3199975
4.4,914990466.7199975
-0.4,915490467.1199975
-2.08,915990459.1999975
-0.96,916490450.1599976
-1.28,916990441.4399976
3.2,917490444.6399976
7.52,917990442.1599976
31.64,918490453.7999976
26.96,918990450.7599976
26.08,919490436.8399976
29.48,919990436.3199977
29.24,920490435.5599977
33.0,920990428.5599977
36.04,921490424.5999976
36.56,921990431.1599976
41.16,922490422.3199975
24.0,922990396.3199975
21.68,923490387.9999975
18.48,923990376.4799975
22.68,924490369.1599975
23.52,924990372.6799974
-10.36,925490383.0399975
-19.52,925990372.5599974
-15.6,926490368.1599975
