Sample#,group1,SampleTime,units
138016,3,100.00,ms
138017,1,8,ns
138018,0,899.98,ms
138019,3,100.00,ms
138020,2,8,ns
138021,0,899.98,ms
138022,2,8,ns
138023,3,100.00,ms
138024,1,8,ns
138025,0,899.98,ms
138026,3,100.00,ms
138027,0,899.98,ms
138028,2,8,ns
138029,3,100.00,ms
138030,1,16,ns
138031,0,899.98,ms
138032,3,100.00,ms
138033,2,8,ns
138034,0,899.98,ms
138035,3,100.00,ms
138036,1,8,ns
138037,0,899.98,ms
138038,2,8,ns
138039,3,100.00,ms
138040,1,16,ns
138041,0,899.98,ms
138042,2,8,ns
138043,3,100.00,ms
138044,1,16,ns
138045,0,899.98,ms
138046,1,8,ns
138047,3,100.00,ms
138048,2,8,ns
138049,0,899.98,ms
138050,3,100.00,ms
138051,1,8,ns
138052,0,899.98,ms
138053,3,100.00,ms
138054,0,899.98,ms
138055,2,8,ns
138056,3,100.00,ms
138057,1,8,ns
138058,0,899.98,ms
138059,2,16,ns
138060,3,100.00,ms
138061,1,16,ns
138062,0,899.98,ms
138063,2,8,ns
138064,3,100.00,ms
138065,1,8,ns
138066,0,899.98,ms
138067,2,8,ns
138068,3,100.00,ms
138069,1,8,ns
138070,0,899.98,ms
138071,2,8,ns
138072,3,100.00,ms
138073,1,8,ns
138074,0,899.98,ms
138075,3,100.00,ms
138076,2,8,ns
138077,0,899.98,ms
138078,3,100.00,ms
138079,0,899.98,ms
138080,3,100.00,ms
138081,0,899.98,ms
138082,2,8,ns
138083,3,100.00,ms
138084,1,8,ns
138085,0,899.98,ms
138086,2,8,ns
138087,3,100.00,ms
138088,1,16,ns
138089,0,899.98,ms
138090,3,100.00,ms
138091,1,8,ns
138092,0,899.98,ms
138093,2,8,ns
138094,3,100.00,ms
138095,1,8,ns
138096,0,899.98,ms
138097,3,100.00,ms
138098,1,8,ns
138099,0,899.98,ms
138100,2,8,ns
138101,3,100.00,ms
138102,1,8,ns
138103,0,899.98,ms
138104,2,8,ns
138105,3,100.00,ms
138106,0,899.98,ms
138107,2,8,ns
138108,3,100.00,ms
138109,1,8,ns
138110,0,899.98,ms
138111,2,8,ns
138112,3,100.00,ms
138113,1,8,ns
138114,0,899.98,ms
138115,3,100.00,ms
138116,0,899.98,ms
138117,2,8,ns
138118,3,100.00,ms
138119,1,16,ns
138120,0,899.98,ms
138121,2,8,ns
138122,3,100.00,ms
138123,1,8,ns
138124,0,899.98,ms
138125,2,8,ns
138126,3,100.00,ms
138127,1,16,ns
138128,0,899.98,ms
138129,3,100.00,ms
138130,1,8,ns
138131,0,899.98,ms
138132,2,16,ns
138133,3,100.00,ms
138134,1,16,ns
138135,0,899.98,ms
138136,2,8,ns
138137,3,100.00,ms
138138,1,8,ns
138139,0,899.98,ms
138140,2,8,ns
138141,3,100.00,ms
138142,1,8,ns
138143,0,899.98,ms
138144,2,8,ns
138145,3,100.00,ms
138146,1,8,ns
138147,0,899.98,ms
138148,2,8,ns
138149,3,100.00,ms
138150,1,8,ns
138151,0,899.98,ms
138152,2,16,ns
138153,3,100.00,ms
138154,1,16,ns
138155,0,899.98,ms
138156,3,100.00,ms
138157,0,899.98,ms
138158,2,8,ns
138159,3,100.00,ms
138160,1,16,ns
138161,0,899.98,ms
138162,2,8,ns
138163,3,100.00,ms
138164,1,16,ns
138165,0,899.98,ms
138166,2,16,ns
138167,3,100.00,ms
138168,1,16,ns
138169,0,899.98,ms
138170,3,100.00,ms
138171,1,8,ns
138172,0,899.98,ms
138173,2,8,ns
138174,3,100.00,ms
138175,1,8,ns
138176,0,899.98,ms
138177,2,8,ns
138178,3,100.00,ms
138179,1,8,ns
138180,0,899.98,ms
138181,2,16,ns
138182,3,100.00,ms
138183,1,16,ns
138184,0,899.98,ms
138185,2,8,ns
138186,3,100.00,ms
138187,1,8,ns
138188,0,899.98,ms
138189,2,8,ns
138190,3,100.00,ms
138191,1,8,ns
138192,0,899.98,ms
138193,2,8,ns
138194,3,100.00,ms
138195,1,16,ns
138196,0,899.98,ms
138197,2,8,ns
138198,3,100.00,ms
138199,1,16,ns
138200,0,899.98,ms
138201,2,24,ns
138202,3,100.00,ms
138203,1,24,ns
138204,0,899.98,ms
138205,2,8,ns
138206,3,100.00,ms
138207,1,8,ns
138208,0,899.98,ms
138209,2,16,ns
138210,3,100.00,ms
138211,1,16,ns
138212,0,899.98,ms
138213,2,16,ns
138214,3,100.00,ms
138215,1,8,ns
138216,0,899.98,ms
138217,2,16,ns
138218,3,100.00,ms
138219,1,16,ns
138220,0,899.98,ms
138221,2,8,ns
138222,3,100.00,ms
138223,0,899.98,ms
138224,2,8,ns
138225,3,100.00,ms
138226,1,16,ns
138227,0,899.98,ms
138228,2,24,ns
138229,3,100.00,ms
138230,1,16,ns
138231,0,899.98,ms
138232,2,16,ns
138233,3,100.00,ms
138234,1,16,ns
138235,0,899.98,ms
138236,2,16,ns
138237,3,100.00,ms
138238,1,16,ns
138239,0,899.98,ms
138240,2,8,ns
138241,3,100.00,ms
138242,1,8,ns
138243,0,899.98,ms
138244,2,8,ns
138245,3,100.00,ms
138246,1,8,ns
138247,0,899.98,ms
138248,2,8,ns
138249,3,100.00,ms
138250,1,16,ns
138251,0,899.98,ms
138252,2,8,ns
138253,3,100.00,ms
138254,1,16,ns
138255,0,899.98,ms
138256,2,8,ns
138257,3,100.00,ms
138258,1,8,ns
138259,0,899.98,ms
138260,2,16,ns
138261,3,100.00,ms
138262,1,16,ns
138263,0,899.98,ms
138264,2,16,ns
138265,3,100.00,ms
138266,1,8,ns
138267,0,899.98,ms
138268,2,8,ns
138269,3,100.00,ms
138270,1,16,ns
138271,0,899.98,ms
138272,2,8,ns
138273,3,100.00,ms
138274,1,8,ns
138275,0,899.98,ms
138276,2,16,ns
138277,3,100.00,ms
138278,1,16,ns
138279,0,899.98,ms
138280,2,16,ns
138281,3,100.00,ms
138282,1,16,ns
138283,0,899.98,ms
138284,2,8,ns
138285,3,100.00,ms
138286,1,8,ns
138287,0,899.98,ms
138288,2,8,ns
138289,3,100.00,ms
138290,1,8,ns
138291,0,899.98,ms
138292,2,8,ns
138293,3,100.00,ms
138294,1,16,ns
138295,0,899.98,ms
138296,2,8,ns
138297,3,100.00,ms
138298,1,16,ns
138299,0,899.98,ms
138300,2,8,ns
138301,3,100.00,ms
138302,1,8,ns
138303,0,899.98,ms
138304,2,8,ns
138305,3,100.00,ms
138306,1,8,ns
138307,0,899.98,ms
138308,2,16,ns
138309,3,100.00,ms
138310,1,8,ns
138311,0,899.98,ms
138312,3,100.00,ms
138313,0,899.98,ms
138314,2,8,ns
138315,3,100.00,ms
138316,1,8,ns
138317,0,899.98,ms
138318,3,100.00,ms
138319,0,899.98,ms
138320,2,16,ns
138321,3,100.00,ms
138322,1,16,ns
138323,0,899.98,ms
138324,2,8,ns
138325,3,100.00,ms
138326,1,8,ns
138327,0,899.98,ms
138328,2,8,ns
138329,3,100.00,ms
138330,0,899.98,ms
138331,3,100.00,ms
138332,0,899.98,ms
138333,2,8,ns
138334,3,100.00,ms
138335,1,16,ns
138336,0,899.98,ms
138337,1,8,ns
138338,3,100.00,ms
138339,0,899.98,ms
138340,2,8,ns
138341,3,100.00,ms
138342,0,899.98,ms
138343,3,100.00,ms
138344,0,899.98,ms
138345,2,8,ns
138346,3,100.00,ms
138347,0,899.98,ms
138348,2,8,ns
138349,3,100.00,ms
138350,1,8,ns
138351,0,899.98,ms
138352,3,100.00,ms
138353,1,8,ns
138354,0,899.98,ms
138355,3,100.00,ms
138356,0,899.98,ms
138357,2,8,ns
138358,3,100.00,ms
138359,1,8,ns
138360,0,899.98,ms
138361,2,8,ns
138362,3,100.00,ms
138363,1,8,ns
138364,0,899.98,ms
138365,3,100.00,ms
138366,0,899.98,ms
138367,3,100.00,ms
138368,2,8,ns
138369,0,899.98,ms
138370,2,8,ns
138371,3,100.00,ms
138372,1,8,ns
138373,0,899.98,ms
138374,2,8,ns
138375,3,100.00,ms
138376,0,899.98,ms
138377,2,8,ns
138378,3,100.00,ms
138379,1,8,ns
138380,0,899.98,ms
138381,3,100.00,ms
138382,2,8,ns
138383,0,899.98,ms
138384,3,100.00,ms
138385,1,8,ns
138386,0,899.98,ms
138387,3,100.00,ms
138388,1,8,ns
138389,0,899.98,ms
138390,3,100.00,ms
138391,0,899.98,ms
138392,2,8,ns
138393,3,100.00,ms
138394,1,8,ns
138395,0,899.98,ms
138396,3,100.00,ms
138397,1,8,ns
138398,0,899.98,ms
138399,2,8,ns
138400,3,100.00,ms
138401,0,899.98,ms
138402,2,8,ns
138403,3,100.00,ms
138404,1,8,ns
138405,0,899.98,ms
138406,2,8,ns
138407,3,100.00,ms
138408,1,8,ns
138409,0,899.98,ms
138410,2,8,ns
138411,3,100.00,ms
138412,1,8,ns
138413,0,899.98,ms
138414,3,100.00,ms
138415,0,899.98,ms
138416,3,100.00,ms
138417,1,8,ns
138418,0,899.98,ms
138419,3,100.00,ms
138420,0,899.98,ms
138421,2,8,ns
138422,3,100.00,ms
138423,1,8,ns
138424,0,899.98,ms
138425,3,100.00,ms
138426,1,8,ns
138427,0,899.98,ms
138428,3,100.00,ms
138429,0,899.98,ms
138430,3,100.00,ms
138431,1,8,ns
138432,0,899.98,ms
138433,3,100.00,ms
138434,0,899.98,ms
138435,3,100.00,ms
138436,0,899.98,ms
138437,3,100.00,ms
138438,0,899.98,ms
138439,2,8,ns
138440,3,100.00,ms
138441,1,8,ns
138442,0,899.98,ms
138443,2,8,ns
138444,3,100.00,ms
138445,1,8,ns
138446,0,899.98,ms
138447,1,8,ns
138448,3,100.00,ms
138449,2,8,ns
138450,0,899.98,ms
138451,2,8,ns
138452,3,100.00,ms
138453,1,8,ns
138454,0,899.98,ms
138455,3,100.00,ms
138456,0,899.98,ms
138457,3,100.00,ms
138458,0,899.98,ms
138459,3,100.00,ms
138460,0,899.98,ms
138461,3,100.00,ms
138462,0,899.98,ms
138463,3,100.00,ms
138464,1,8,ns
138465,0,899.98,ms
138466,1,8,ns
138467,3,100.00,ms
138468,2,8,ns
138469,0,899.98,ms
138470,3,100.00,ms
138471,0,899.98,ms
138472,1,8,ns
138473,3,100.00,ms
138474,2,8,ns
138475,0,899.98,ms
138476,2,8,ns
138477,3,100.00,ms
138478,1,8,ns
138479,0,899.98,ms
138480,3,100.00,ms
138481,0,899.98,ms
138482,1,16,ns
138483,3,100.00,ms
138484,2,16,ns
138485,0,899.98,ms
138486,3,100.00,ms
138487,0,899.98,ms
138488,2,8,ns
138489,3,100.00,ms
138490,1,8,ns
138491,0,899.98,ms
138492,1,8,ns
138493,3,100.00,ms
138494,2,8,ns
138495,0,899.98,ms
138496,3,100.00,ms
138497,0,899.98,ms
138498,3,100.00,ms
138499,0,899.98,ms
138500,1,8,ns
138501,3,100.00,ms
138502,0,899.98,ms
138503,2,8,ns
138504,3,100.00,ms
138505,0,899.98,ms
138506,1,8,ns
138507,3,100.00,ms
138508,2,8,ns
138509,0,899.98,ms
138510,3,100.00,ms
138511,0,899.98,ms
138512,3,100.00,ms
138513,2,8,ns
138514,0,899.98,ms
138515,3,100.00,ms
138516,1,8,ns
138517,0,899.98,ms
138518,1,16,ns
138519,3,100.00,ms
138520,2,8,ns
138521,0,899.98,ms
138522,1,8,ns
138523,3,100.00,ms
138524,2,8,ns
138525,0,899.98,ms
138526,1,8,ns
138527,3,100.00,ms
138528,2,8,ns
138529,0,899.98,ms
138530,2,8,ns
138531,3,100.00,ms
138532,0,899.98,ms
138533,3,100.00,ms
138534,0,899.98,ms
138535,1,16,ns
138536,3,100.00,ms
138537,2,8,ns
138538,0,899.98,ms
138539,3,100.00,ms
138540,0,899.98,ms
138541,1,8,ns
138542,3,100.00,ms
138543,2,8,ns
138544,0,899.98,ms
138545,1,16,ns
138546,3,100.00,ms
138547,2,8,ns
138548,0,899.98,ms
138549,2,8,ns
138550,3,100.00,ms
138551,1,8,ns
138552,0,899.98,ms
138553,3,100.00,ms
138554,2,8,ns
138555,0,899.98,ms
138556,3,100.00,ms
138557,1,8,ns
138558,0,899.98,ms
138559,3,100.00,ms
138560,0,899.98,ms
138561,1,16,ns
138562,3,100.00,ms
138563,2,16,ns
138564,0,899.98,ms
138565,1,8,ns
138566,3,100.00,ms
138567,0,899.98,ms
138568,1,8,ns
138569,3,100.00,ms
138570,2,8,ns
138571,0,899.98,ms
138572,3,100.00,ms
138573,1,8,ns
138574,0,899.98,ms
138575,3,100.00,ms
138576,0,899.98,ms
138577,1,8,ns
138578,3,100.00,ms
138579,2,8,ns
138580,0,899.98,ms
138581,2,8,ns
138582,3,100.00,ms
138583,1,8,ns
138584,0,899.98,ms
138585,3,100.00,ms
138586,0,899.98,ms
138587,2,8,ns
138588,3,100.00,ms
138589,1,16,ns
138590,0,899.98,ms
138591,1,8,ns
138592,3,100.00,ms
138593,0,899.98,ms
138594,3,100.00,ms
138595,0,899.98,ms
138596,3,100.00,ms
138597,1,8,ns
138598,0,899.98,ms
138599,3,100.00,ms
138600,0,899.98,ms
138601,1,8,ns
138602,3,100.00,ms
138603,2,8,ns
138604,0,899.98,ms
138605,2,8,ns
138606,3,100.00,ms
138607,1,8,ns
138608,0,899.98,ms
138609,3,100.00,ms
138610,0,899.98,ms
138611,2,8,ns
138612,3,100.00,ms
138613,1,8,ns
138614,0,899.98,ms
138615,1,8,ns
138616,3,100.00,ms
138617,0,899.98,ms
138618,3,100.00,ms
138619,0,899.98,ms
138620,3,100.00,ms
138621,0,899.98,ms
138622,3,100.00,ms
138623,0,899.98,ms
138624,1,8,ns
138625,3,100.00,ms
138626,2,8,ns
138627,0,899.98,ms
138628,2,8,ns
138629,3,100.00,ms
138630,1,8,ns
138631,0,899.98,ms
138632,1,8,ns
138633,3,100.00,ms
138634,2,8,ns
138635,0,899.98,ms
138636,2,16,ns
138637,3,100.00,ms
138638,1,8,ns
138639,0,899.98,ms
138640,3,100.00,ms
138641,0,899.98,ms
138642,3,100.00,ms
138643,1,8,ns
138644,0,899.98,ms
138645,3,100.00,ms
138646,0,899.98,ms
138647,3,100.00,ms
138648,0,899.98,ms
138649,1,8,ns
138650,3,100.00,ms
138651,0,899.98,ms
138652,3,100.00,ms
138653,0,899.98,ms
138654,1,16,ns
138655,3,100.00,ms
138656,2,8,ns
138657,0,899.98,ms
138658,3,100.00,ms
138659,0,899.98,ms
138660,1,8,ns
138661,3,100.00,ms
138662,0,899.98,ms
138663,2,8,ns
138664,3,100.00,ms
138665,0,899.98,ms
138666,3,100.00,ms
138667,0,899.98,ms
138668,3,100.00,ms
138669,0,899.98,ms
138670,3,100.00,ms
138671,1,8,ns
138672,0,899.98,ms
138673,2,8,ns
138674,3,100.00,ms
138675,1,8,ns
138676,0,899.98,ms
138677,1,8,ns
138678,3,100.00,ms
138679,2,8,ns
138680,0,899.98,ms
138681,3,100.00,ms
138682,0,899.98,ms
138683,2,8,ns
138684,3,100.00,ms
138685,1,8,ns
138686,0,899.98,ms
138687,3,100.00,ms
138688,1,8,ns
138689,0,899.98,ms
138690,2,16,ns
138691,3,100.00,ms
138692,1,16,ns
138693,0,899.98,ms
138694,3,100.00,ms
138695,0,899.98,ms
138696,2,8,ns
138697,3,100.00,ms
138698,1,8,ns
138699,0,899.98,ms
138700,2,8,ns
138701,3,100.00,ms
138702,0,899.98,ms
138703,3,100.00,ms
138704,1,8,ns
138705,0,899.98,ms
138706,3,100.00,ms
138707,0,899.98,ms
138708,2,8,ns
138709,3,100.00,ms
138710,1,8,ns
138711,0,899.98,ms
138712,3,100.00,ms
138713,1,8,ns
138714,0,899.98,ms
138715,2,8,ns
138716,3,100.00,ms
138717,1,8,ns
138718,0,899.98,ms
138719,2,16,ns
138720,3,100.00,ms
138721,1,8,ns
138722,0,899.98,ms
138723,2,8,ns
138724,3,100.00,ms
138725,1,8,ns
138726,0,899.98,ms
138727,2,8,ns
138728,3,100.00,ms
138729,1,16,ns
138730,0,899.98,ms
138731,2,8,ns
138732,3,100.00,ms
138733,0,899.98,ms
138734,2,8,ns
138735,3,100.00,ms
138736,1,16,ns
138737,0,899.98,ms
138738,3,100.00,ms
138739,1,8,ns
138740,0,899.98,ms
138741,2,16,ns
138742,3,100.00,ms
138743,1,16,ns
138744,0,899.98,ms
138745,2,8,ns
138746,3,100.00,ms
138747,1,16,ns
138748,0,899.98,ms
138749,2,8,ns
138750,3,100.00,ms
138751,1,8,ns
138752,0,899.98,ms
138753,2,8,ns
138754,3,100.00,ms
138755,1,8,ns
138756,0,899.98,ms
138757,2,16,ns
138758,3,100.00,ms
138759,1,16,ns
138760,0,899.98,ms
138761,2,8,ns
138762,3,100.00,ms
138763,1,8,ns
138764,0,899.98,ms
138765,3,100.00,ms
138766,0,899.98,ms
138767,2,8,ns
138768,3,100.00,ms
138769,1,8,ns
138770,0,899.98,ms
138771,2,8,ns
138772,3,100.00,ms
138773,1,8,ns
138774,0,899.98,ms
138775,2,8,ns
138776,3,100.00,ms
138777,1,16,ns
138778,0,899.98,ms
138779,2,8,ns
138780,3,100.00,ms
138781,1,8,ns
138782,0,899.98,ms
138783,2,8,ns
138784,3,100.00,ms
138785,1,8,ns
138786,0,899.98,ms
138787,2,8,ns
138788,3,100.00,ms
138789,1,8,ns
138790,0,899.98,ms
138791,2,8,ns
138792,3,100.00,ms
138793,1,16,ns
138794,0,899.98,ms
138795,2,8,ns
138796,3,100.00,ms
138797,1,8,ns
138798,0,899.98,ms
138799,2,8,ns
138800,3,100.00,ms
138801,0,899.98,ms
138802,3,100.00,ms
138803,1,8,ns
138804,0,899.98,ms
138805,2,8,ns
138806,3,100.00,ms
138807,1,8,ns
138808,0,899.98,ms
138809,2,8,ns
138810,3,100.00,ms
138811,1,8,ns
138812,0,899.98,ms
138813,2,16,ns
138814,3,100.00,ms
138815,1,16,ns
138816,0,899.98,ms
138817,3,100.00,ms
138818,0,899.98,ms
138819,2,8,ns
138820,3,100.00,ms
138821,1,16,ns
138822,0,899.98,ms
138823,2,8,ns
138824,3,100.00,ms
138825,1,8,ns
138826,0,899.98,ms
138827,2,8,ns
138828,3,100.00,ms
138829,1,8,ns
138830,0,899.98,ms
138831,3,100.00,ms
138832,1,8,ns
138833,0,899.98,ms
138834,3,100.00,ms
138835,0,899.98,ms
138836,2,8,ns
138837,3,100.00,ms
138838,1,8,ns
138839,0,899.98,ms
138840,2,16,ns
138841,3,100.00,ms
138842,1,16,ns
138843,0,899.98,ms
138844,2,16,ns
138845,3,100.00,ms
138846,1,8,ns
138847,0,899.98,ms
138848,2,8,ns
138849,3,100.00,ms
138850,1,8,ns
138851,0,899.98,ms
138852,2,8,ns
138853,3,100.00,ms
138854,1,8,ns
138855,0,899.98,ms
138856,2,8,ns
138857,3,100.00,ms
138858,1,8,ns
138859,0,899.98,ms
138860,2,8,ns
138861,3,100.00,ms
138862,1,16,ns
138863,0,899.98,ms
138864,3,100.00,ms
138865,0,899.98,ms
138866,2,8,ns
138867,3,100.00,ms
138868,1,8,ns
138869,0,899.98,ms
138870,2,16,ns
138871,3,100.00,ms
138872,1,16,ns
138873,0,899.98,ms
138874,2,8,ns
138875,3,100.00,ms
138876,1,8,ns
138877,0,899.98,ms
138878,2,16,ns
138879,3,100.00,ms
138880,1,8,ns
138881,0,899.98,ms
138882,2,8,ns
138883,3,100.00,ms
138884,1,8,ns
138885,0,899.98,ms
138886,2,8,ns
138887,3,100.00,ms
138888,1,16,ns
138889,0,899.98,ms
138890,2,16,ns
138891,3,100.00,ms
138892,1,8,ns
138893,0,899.98,ms
138894,2,8,ns
138895,3,100.00,ms
138896,1,8,ns
138897,0,899.98,ms
138898,3,100.00,ms
138899,1,8,ns
138900,0,899.98,ms
138901,2,16,ns
138902,3,100.00,ms
138903,1,8,ns
138904,0,899.98,ms
138905,2,8,ns
138906,3,100.00,ms
138907,1,8,ns
138908,0,899.98,ms
138909,2,8,ns
138910,3,100.00,ms
138911,1,8,ns
138912,0,899.98,ms
138913,2,8,ns
138914,3,100.00,ms
138915,1,8,ns
138916,0,899.98,ms
138917,2,8,ns
138918,3,100.00,ms
138919,1,16,ns
138920,0,899.98,ms
138921,3,100.00,ms
138922,0,899.98,ms
138923,2,8,ns
138924,3,100.00,ms
138925,1,8,ns
138926,0,899.98,ms
138927,3,100.00,ms
138928,1,8,ns
138929,0,899.98,ms
138930,3,100.00,ms
138931,0,899.98,ms
138932,3,100.00,ms
138933,0,899.98,ms
138934,2,8,ns
138935,3,100.00,ms
138936,1,8,ns
138937,0,899.98,ms
138938,3,100.00,ms
138939,0,899.98,ms
138940,2,16,ns
138941,3,100.00,ms
138942,1,8,ns
138943,0,899.98,ms
138944,3,100.00,ms
138945,0,899.98,ms
138946,3,100.00,ms
138947,1,8,ns
138948,0,899.98,ms
138949,2,8,ns
138950,3,100.00,ms
138951,0,899.98,ms
138952,2,8,ns
138953,3,100.00,ms
138954,1,16,ns
138955,0,899.98,ms
138956,3,100.00,ms
138957,0,899.98,ms
138958,1,8,ns
138959,3,100.00,ms
138960,2,8,ns
138961,0,899.98,ms
138962,2,8,ns
138963,3,100.00,ms
138964,1,8,ns
138965,0,899.98,ms
138966,2,8,ns
138967,3,100.00,ms
138968,1,8,ns
138969,0,899.98,ms
138970,1,8,ns
138971,3,100.00,ms
138972,0,899.98,ms
138973,3,100.00,ms
138974,2,8,ns
138975,0,899.98,ms
138976,3,100.00,ms
138977,1,8,ns
138978,0,899.98,ms
138979,3,100.00,ms
138980,0,899.98,ms
138981,1,8,ns
138982,3,100.00,ms
138983,2,8,ns
138984,0,899.98,ms
138985,3,100.00,ms
138986,1,8,ns
138987,0,899.98,ms
138988,3,100.00,ms
138989,0,899.98,ms
138990,1,8,ns
138991,3,100.00,ms
138992,0,899.98,ms
138993,2,8,ns
138994,3,100.00,ms
138995,1,8,ns
138996,0,899.98,ms
138997,1,8,ns
138998,3,100.00,ms
138999,2,8,ns
139000,0,899.98,ms
139001,3,100.00,ms
139002,0,899.98,ms
139003,3,100.00,ms
139004,2,8,ns
139005,0,899.98,ms
139006,2,8,ns
139007,3,100.00,ms
139008,1,8,ns
139009,0,899.98,ms
139010,1,8,ns
139011,3,100.00,ms
139012,2,8,ns
139013,0,899.98,ms
139014,1,16,ns
139015,3,100.00,ms
139016,2,8,ns
139017,0,899.98,ms
139018,3,100.00,ms
139019,2,8,ns
139020,0,899.98,ms
139021,1,8,ns
139022,3,100.00,ms
139023,2,8,ns
139024,0,899.98,ms
139025,3,100.00,ms
139026,0,899.98,ms
139027,1,8,ns
139028,3,100.00,ms
139029,2,8,ns
139030,0,899.98,ms
139031,1,8,ns
139032,3,100.00,ms
139033,2,8,ns
139034,0,899.98,ms
139035,1,8,ns
139036,3,100.00,ms
139037,2,16,ns
139038,0,899.98,ms
139039,1,8,ns
139040,3,100.00,ms
139041,2,8,ns
139042,0,899.98,ms
139043,1,16,ns
139044,3,100.00,ms
139045,2,16,ns
139046,0,899.98,ms
139047,1,8,ns
139048,3,100.00,ms
139049,2,8,ns
139050,0,899.98,ms
139051,1,16,ns
139052,3,100.00,ms
139053,2,16,ns
139054,0,899.98,ms
139055,1,8,ns
139056,3,100.00,ms
139057,2,16,ns
139058,0,899.98,ms
139059,1,8,ns
139060,3,100.00,ms
139061,2,8,ns
139062,0,899.98,ms
139063,1,16,ns
139064,3,100.00,ms
139065,2,8,ns
139066,0,899.98,ms
139067,1,16,ns
139068,3,100.00,ms
139069,2,16,ns
139070,0,899.98,ms
139071,1,24,ns
139072,3,100.00,ms
139073,2,16,ns
139074,0,899.98,ms
139075,1,16,ns
139076,3,100.00,ms
139077,2,16,ns
139078,0,899.98,ms
139079,1,24,ns
139080,3,100.00,ms
139081,2,24,ns
139082,0,899.98,ms
139083,1,32,ns
139084,3,100.00,ms
139085,2,24,ns
139086,0,899.98,ms
139087,1,16,ns
139088,3,100.00,ms
139089,2,24,ns
139090,0,899.98,ms
139091,1,8,ns
139092,3,100.00,ms
139093,2,16,ns
139094,0,899.98,ms
139095,1,16,ns
139096,3,100.00,ms
139097,2,24,ns
139098,0,899.98,ms
139099,1,24,ns
139100,3,100.00,ms
139101,2,24,ns
139102,0,899.98,ms
139103,1,16,ns
139104,3,100.00,ms
139105,2,24,ns
139106,0,899.98,ms
139107,1,32,ns
139108,3,100.00,ms
139109,2,24,ns
139110,0,899.98,ms
139111,1,16,ns
139112,3,100.00,ms
139113,2,24,ns
139114,0,899.98,ms
139115,1,32,ns
139116,3,100.00,ms
139117,2,24,ns
139118,0,899.98,ms
139119,1,24,ns
139120,3,100.00,ms
139121,2,24,ns
139122,0,899.98,ms
139123,1,32,ns
139124,3,100.00,ms
139125,2,32,ns
139126,0,899.98,ms
139127,1,24,ns
139128,3,100.00,ms
139129,2,16,ns
139130,0,899.98,ms
139131,1,16,ns
139132,3,100.00,ms
139133,2,24,ns
139134,0,899.98,ms
139135,1,32,ns
139136,3,100.00,ms
139137,2,32,ns
139138,0,899.98,ms
139139,1,32,ns
139140,3,100.00,ms
139141,2,24,ns
139142,0,899.98,ms
139143,1,32,ns
139144,3,100.00,ms
139145,2,32,ns
139146,0,899.98,ms
139147,1,32,ns
139148,3,100.00,ms
139149,2,24,ns
139150,0,899.98,ms
139151,1,32,ns
139152,3,100.00,ms
139153,2,32,ns
139154,0,899.98,ms
139155,1,32,ns
139156,3,100.00,ms
139157,2,24,ns
139158,0,899.98,ms
139159,1,24,ns
139160,3,100.00,ms
139161,2,24,ns
139162,0,899.98,ms
139163,1,32,ns
139164,3,100.00,ms
139165,2,24,ns
139166,0,899.98,ms
139167,1,32,ns
139168,3,100.00,ms
139169,2,32,ns
139170,0,899.98,ms
139171,1,16,ns
139172,3,100.00,ms
139173,2,24,ns
139174,0,899.98,ms
139175,1,24,ns
139176,3,100.00,ms
139177,2,32,ns
139178,0,899.98,ms
139179,1,16,ns
139180,3,100.00,ms
139181,2,24,ns
139182,0,899.98,ms
139183,1,24,ns
139184,3,100.00,ms
139185,2,32,ns
139186,0,899.98,ms
139187,1,16,ns
139188,3,100.00,ms
139189,2,24,ns
139190,0,899.98,ms
139191,1,24,ns
139192,3,100.00,ms
139193,2,16,ns
139194,0,899.98,ms
139195,1,24,ns
139196,3,100.00,ms
139197,2,32,ns
139198,0,899.98,ms
139199,1,32,ns
139200,3,100.00,ms
139201,2,24,ns
139202,0,899.98,ms
139203,1,24,ns
139204,3,100.00,ms
139205,2,16,ns
139206,0,899.98,ms
139207,1,24,ns
139208,3,100.00,ms
139209,2,24,ns
139210,0,899.98,ms
139211,1,24,ns
139212,3,100.00,ms
139213,2,16,ns
139214,0,899.98,ms
139215,1,16,ns
139216,3,100.00,ms
139217,2,16,ns
139218,0,899.98,ms
139219,1,16,ns
139220,3,100.00,ms
139221,2,16,ns
139222,0,899.98,ms
139223,1,24,ns
139224,3,100.00,ms
139225,2,16,ns
139226,0,899.98,ms
139227,1,8,ns
139228,3,100.00,ms
139229,2,8,ns
139230,0,899.98,ms
139231,1,16,ns
139232,3,100.00,ms
139233,2,16,ns
139234,0,899.98,ms
139235,1,16,ns
139236,3,100.00,ms
139237,2,8,ns
139238,0,899.98,ms
139239,1,16,ns
139240,3,100.00,ms
139241,2,16,ns
139242,0,899.98,ms
139243,1,8,ns
139244,3,100.00,ms
139245,2,8,ns
139246,0,899.98,ms
139247,1,16,ns
139248,3,100.00,ms
139249,2,8,ns
139250,0,899.98,ms
139251,1,24,ns
139252,3,100.00,ms
139253,2,24,ns
139254,0,899.98,ms
139255,1,8,ns
139256,3,100.00,ms
139257,2,16,ns
139258,0,899.98,ms
139259,1,16,ns
139260,3,100.00,ms
139261,2,16,ns
139262,0,899.98,ms
139263,1,8,ns
139264,3,100.00,ms
139265,2,8,ns
139266,0,899.98,ms
139267,3,100.00,ms
139268,0,899.98,ms
