Sample#,group1,SampleTime,units
27032,1,280,ns
27033,3,120,ns
27034,1,200,ns
27035,3,80,ns
27036,1,40,ns
27037,3,120,ns
27038,1,40,ns
27039,3,240,ns
27040,1,40,ns
27041,3,1.56,us
27042,1,320,ns
27043,3,80,ns
27044,1,40,ns
27045,3,600,ns
27046,1,217.52,us
27047,3,40,ns
27048,1,280,ns
27049,3,40,ns
27050,1,280,ns
27051,3,40,ns
27052,1,40,ns
27053,3,320,ns
27054,1,40,ns
27055,3,40,ns
27056,1,40,ns
27057,3,120,ns
27058,1,80,ns
27059,3,1.68,us
27060,1,40,ns
27061,3,2.20,us
27062,1,4.04,us
27063,3,360,ns
27064,1,240,ns
27065,3,40,ns
27066,1,41.88,us
27067,3,40,ns
27068,1,280,ns
27069,3,120,ns
27070,1,40,ns
27071,3,400,ns
27072,1,240,ns
27073,3,200,ns
27074,1,3.52,us
27075,3,320,ns
27076,1,120,ns
27077,3,40,ns
27078,1,40,ns
27079,3,720,ns
27080,1,280,ns
27081,3,40,ns
27082,1,80,ns
27083,3,40,ns
27084,1,760,ns
27085,3,80,ns
27086,1,40,ns
27087,3,120,ns
27088,1,40,ns
27089,3,40,ns
27090,1,40,ns
27091,3,520,ns
27092,1,40,ns
27093,3,80,ns
27094,1,600,ns
27095,3,120,ns
27096,1,25.68,us
27097,3,80,ns
27098,1,960,ns
27099,3,160,ns
27100,1,40,ns
27101,3,720,ns
27102,1,520,ns
27103,3,240,ns
27104,1,40,ns
27105,3,2.64,us
27106,1,40,ns
27107,3,360,ns
27108,1,40,ns
27109,3,320,ns
27110,1,80,ns
27111,3,40,ns
27112,1,11.52,us
27113,3,200,ns
27114,1,40,ns
27115,3,520,ns
27116,1,34.60,us
27117,3,80,ns
27118,1,40,ns
27119,3,120,ns
27120,1,120,ns
27121,3,80,ns
27122,1,6.72,us
27123,3,40,ns
27124,1,40,ns
27125,3,280,ns
27126,1,40,ns
27127,3,2.88,us
27128,1,40,ns
27129,3,160,ns
27130,1,280,ns
27131,3,120,ns
27132,1,2.88,us
27133,3,160,ns
27134,1,40,ns
27135,3,40,ns
27136,1,240,ns
27137,3,80,ns
27138,1,680,ns
27139,3,80,ns
27140,1,600,ns
27141,3,160,ns
27142,1,40,ns
27143,3,40,ns
27144,1,80,ns
27145,3,80,ns
27146,1,1.56,us
27147,3,480,ns
27148,1,80,ns
27149,3,280,ns
27150,1,40,ns
27151,3,200,ns
27152,1,120,ns
27153,3,120,ns
27154,1,40,ns
27155,3,40,ns
27156,1,240,ns
27157,3,200,ns
27158,1,280,ns
27159,3,240,ns
27160,1,40,ns
27161,3,80,ns
27162,1,40,ns
27163,3,80,ns
27164,1,160,ns
27165,3,40,ns
27166,1,40,ns
27167,3,120,ns
27168,1,40,ns
27169,3,160,ns
27170,1,40,ns
27171,3,360,ns
27172,1,3.00,us
27173,3,2.16,us
27174,1,40,ns
27175,3,40,ns
27176,1,760,ns
27177,3,480,ns
27178,1,40,ns
27179,3,440,ns
27180,1,40,ns
27181,3,80,ns
27182,1,80,ns
27183,3,600,ns
27184,1,40,ns
27185,3,40,ns
27186,1,40,ns
27187,3,40,ns
27188,1,40,ns
27189,3,40,ns
27190,1,40,ns
27191,3,80,ns
27192,1,40,ns
27193,3,40,ns
27194,1,80,ns
27195,3,200,ns
27196,1,909.68,us
27197,3,40,ns
27198,1,2.98,ms
27199,3,80,ns
27200,1,1.84,us
27201,3,80,ns
27202,1,40,ns
27203,3,240,ns
27204,1,280,ns
27205,3,40,ns
27206,1,54.44,us
27207,3,40,ns
27208,1,840,ns
27209,3,40,ns
27210,1,640,ns
27211,3,40,ns
27212,1,200,ns
27213,3,2.80,us
27214,1,122.80,us
27215,3,13.12,us
27216,1,40,ns
27217,3,160,ns
27218,1,40,ns
27219,3,320,ns
27220,1,40,ns
27221,3,320,ns
27222,1,800,ns
27223,3,160,ns
27224,1,720,ns
27225,3,80,ns
27226,1,560,ns
27227,3,1.12,us
27228,1,890.64,us
27229,3,120,ns
27230,1,40,ns
27231,3,160,ns
27232,1,40,ns
27233,3,120,ns
27234,1,120,ns
27235,3,160,ns
27236,1,80,ns
27237,3,160,ns
27238,1,40,ns
27239,3,160,ns
27240,1,40,ns
27241,3,40,ns
27242,1,40,ns
27243,3,80,ns
27244,1,40,ns
27245,3,10.40,us
27246,1,200,ns
27247,3,40,ns
27248,1,160,ns
27249,3,40,ns
27250,1,2.44,us
27251,3,160,ns
27252,1,80,ns
27253,3,120,ns
27254,1,40,ns
27255,3,40,ns
27256,1,40,ns
27257,3,40,ns
27258,1,2.48,us
27259,3,40,ns
27260,1,40,ns
27261,3,12.16,us
27262,1,440,ns
27263,3,40,ns
27264,1,40,ns
27265,3,40,ns
27266,1,160,ns
27267,3,520,ns
27268,1,40,ns
27269,3,440,ns
27270,1,40,ns
27271,3,40,ns
27272,1,40,ns
27273,3,920,ns
27274,1,40,ns
27275,3,40,ns
27276,1,883.56,us
27277,3,120,ns
27278,1,40,ns
27279,3,8.12,us
27280,1,40,ns
27281,3,240,ns
27282,1,480,ns
27283,3,1.08,us
27284,1,80,ns
27285,3,200,ns
27286,1,320,ns
27287,3,40,ns
27288,1,200,ns
27289,3,240,ns
27290,1,9.08,us
27291,3,560,ns
27292,1,40,ns
27293,3,760,ns
27294,1,40,ns
27295,3,3.52,us
27296,1,40,ns
27297,3,80,ns
27298,1,3.96,us
27299,3,40,ns
27300,1,160,ns
27301,3,1.72,us
27302,1,5.08,us
27303,3,240,ns
27304,1,40,ns
27305,3,160,ns
27306,1,40,ns
27307,3,2.00,us
27308,1,80,ns
27309,3,440,ns
27310,1,40,ns
27311,3,40,ns
27312,1,560,ns
27313,3,440,ns
27314,1,40,ns
27315,3,80,ns
27316,1,40,ns
27317,3,120,ns
27318,1,160,ns
27319,3,3.92,us
27320,1,40,ns
27321,3,120,ns
27322,1,3.68,us
27323,3,160,ns
27324,1,40,ns
27325,3,40,ns
27326,1,40,ns
27327,3,2.28,us
27328,1,40,ns
27329,3,160,ns
27330,1,560,ns
27331,3,160,ns
27332,1,80,ns
27333,3,200,ns
27334,1,40,ns
27335,3,280,ns
27336,1,40,ns
27337,3,5.04,us
27338,1,40,ns
27339,3,20.84,us
27340,1,9.92,us
27341,3,320,ns
27342,1,40,ns
27343,3,5.28,us
27344,1,1.60,us
27345,3,280,ns
27346,1,40,ns
27347,3,1.52,us
27348,1,40,ns
27349,3,1.00,us
27350,1,40,ns
27351,3,240,ns
27352,1,440,ns
27353,3,680,ns
27354,1,40,ns
27355,3,6.48,us
27356,1,40,ns
27357,3,1.00,us
27358,1,120,ns
27359,3,160,ns
27360,1,40,ns
27361,3,40,ns
27362,1,2.64,us
27363,3,40,ns
27364,1,440,ns
27365,3,40,ns
27366,1,40,ns
27367,3,200,ns
27368,1,40,ns
27369,3,120,ns
27370,1,40,ns
27371,3,200,ns
27372,1,40,ns
27373,3,280,ns
27374,1,40,ns
27375,3,280,ns
27376,1,800,ns
27377,3,240,ns
27378,1,40,ns
27379,3,25.76,us
27380,1,320,ns
27381,3,400,ns
27382,1,40,ns
27383,3,40,ns
27384,1,80,ns
27385,3,80,ns
27386,1,40,ns
27387,3,80,ns
27388,1,40,ns
27389,3,40,ns
27390,1,80,ns
27391,3,120,ns
27392,1,80,ns
27393,3,240,ns
27394,1,120,ns
27395,3,40,ns
27396,1,40,ns
27397,3,2.56,us
27398,1,80,ns
27399,3,40,ns
27400,1,40,ns
27401,3,160,ns
27402,1,80,ns
27403,3,480,ns
27404,1,200,ns
27405,3,80,ns
27406,1,360,ns
27407,3,40,ns
27408,1,120,ns
27409,3,360,ns
27410,1,80,ns
27411,3,80,ns
27412,1,120,ns
27413,3,160,ns
27414,1,40,ns
27415,3,600,ns
27416,1,600,ns
27417,3,360,ns
27418,1,40,ns
27419,3,200,ns
27420,1,40,ns
27421,3,8.56,us
27422,1,40,ns
27423,3,560,ns
27424,1,40,ns
27425,3,40,ns
27426,1,40,ns
27427,3,120,ns
27428,1,40,ns
27429,3,40,ns
27430,1,40,ns
27431,3,44.92,us
27432,1,120,ns
27433,3,240,ns
27434,1,40,ns
27435,3,80,ns
27436,1,40,ns
27437,3,1.40,us
27438,1,6.88,us
27439,3,2.28,us
27440,1,40,ns
27441,3,4.36,us
27442,1,40,ns
27443,3,120,ns
27444,1,1.20,us
27445,3,520,ns
27446,1,40,ns
27447,3,1.09,ms
27448,1,2.08,us
27449,3,2.48,us
27450,1,4.28,us
27451,3,640,ns
27452,1,40,ns
27453,3,200,ns
27454,1,40,ns
27455,3,194.36,us
27456,1,5.04,us
27457,3,80,ns
27458,1,200,ns
27459,3,80,ns
27460,1,40,ns
27461,3,120,ns
27462,1,80,ns
27463,3,120,ns
27464,1,40,ns
27465,3,1.20,us
27466,1,120,ns
27467,3,40,ns
27468,1,1.64,us
27469,3,520,ns
27470,1,80,ns
27471,3,80,ns
27472,1,80,ns
27473,3,80,ns
27474,1,40,ns
27475,3,40,ns
27476,1,80,ns
27477,3,240,ns
27478,1,40,ns
27479,3,40,ns
27480,1,680,ns
27481,3,320,ns
27482,1,40,ns
27483,3,120,ns
27484,1,40,ns
27485,3,4.56,us
27486,1,80,ns
27487,3,240,ns
27488,1,80,ns
27489,3,40,ns
27490,1,40,ns
27491,3,1.64,us
27492,1,80,ns
27493,3,320,ns
27494,1,40,ns
27495,3,440,ns
27496,1,40,ns
27497,3,160,ns
27498,1,80,ns
27499,3,160,ns
27500,1,2.56,us
27501,3,200,ns
27502,1,40,ns
27503,3,80,ns
27504,1,40,ns
27505,3,6.32,us
27506,1,480,ns
27507,3,40,ns
27508,1,40,ns
27509,3,3.20,us
27510,1,40,ns
27511,3,40,ns
27512,1,80,ns
27513,3,160,ns
27514,1,40,ns
27515,3,120,ns
27516,1,40,ns
27517,3,9.28,us
27518,1,640,ns
27519,3,7.72,us
27520,1,40,ns
27521,3,40,ns
27522,1,160,ns
27523,3,80,ns
27524,1,200,ns
27525,3,800,ns
27526,1,280,ns
27527,3,40,ns
27528,1,7.28,us
27529,3,40,ns
27530,1,40,ns
27531,3,840,ns
27532,1,80,ns
27533,3,1.76,us
27534,1,80,ns
27535,3,1.28,us
27536,1,40,ns
27537,3,120,ns
27538,1,160,ns
27539,3,120,ns
27540,1,560,ns
27541,3,120,ns
27542,1,6.72,us
27543,3,160,ns
27544,1,1.12,us
27545,3,160,ns
27546,1,40,ns
27547,3,240,ns
27548,1,40,ns
27549,3,80,ns
27550,1,40,ns
27551,3,160,ns
27552,1,40,ns
27553,3,21.56,us
27554,1,1.32,us
27555,3,40,ns
27556,1,10.04,us
27557,3,120,ns
27558,1,40,ns
27559,3,80,ns
27560,1,40,ns
27561,3,20.68,us
27562,1,40,ns
27563,3,600,ns
27564,1,80,ns
27565,3,40,ns
27566,1,40,ns
27567,3,40,ns
27568,1,40,ns
27569,3,40,ns
27570,1,80,ns
27571,3,40,ns
27572,1,160,ns
27573,3,80,ns
27574,1,40,ns
27575,3,40,ns
27576,1,40,ns
27577,3,80,ns
27578,1,80,ns
27579,3,160,ns
27580,1,1.44,us
27581,3,40,ns
27582,1,520,ns
27583,3,240,ns
27584,1,40,ns
27585,3,1.40,us
27586,1,40,ns
27587,3,4.24,us
27588,1,40,ns
27589,3,120,ns
27590,1,80,ns
27591,3,120,ns
27592,1,40,ns
27593,3,480,ns
27594,1,40,ns
27595,3,80,ns
27596,1,40,ns
27597,3,40,ns
27598,1,40,ns
27599,3,80,ns
27600,1,40,ns
27601,3,40,ns
27602,1,40,ns
27603,3,160,ns
27604,1,40,ns
27605,3,840,ns
27606,1,80,ns
27607,3,240,ns
27608,1,40,ns
27609,3,40,ns
27610,1,63.88,us
27611,3,240,ns
27612,1,40,ns
27613,3,40,ns
27614,1,40,ns
27615,3,80,ns
27616,1,80,ns
27617,3,200,ns
27618,1,40,ns
27619,3,200,ns
27620,1,40,ns
27621,3,40,ns
27622,1,40,ns
27623,3,120,ns
27624,1,40,ns
27625,3,40,ns
27626,1,80,ns
27627,3,80,ns
27628,1,40,ns
27629,3,160,ns
27630,1,40,ns
27631,3,80,ns
27632,1,40,ns
27633,3,40,ns
27634,1,40,ns
27635,3,120,ns
27636,1,80,ns
27637,3,120,ns
27638,1,40,ns
27639,3,19.84,us
27640,1,6.80,us
27641,3,40,ns
27642,1,40,ns
27643,3,40,ns
27644,1,80,ns
27645,3,320,ns
27646,1,40,ns
27647,3,60.36,us
27648,1,520,ns
27649,3,120,ns
27650,1,40,ns
27651,3,80,ns
27652,1,1.32,us
27653,3,5.84,us
27654,1,40,ns
27655,3,8.80,us
27656,1,1.12,us
27657,3,40,ns
27658,1,80,ns
27659,3,520,ns
27660,1,40,ns
27661,3,200,ns
27662,1,40,ns
27663,3,10.28,us
27664,1,4.40,us
27665,3,40,ns
27666,1,160,ns
27667,3,120,ns
27668,1,40,ns
27669,3,40,ns
27670,1,40,ns
27671,3,24.76,us
27672,1,40,ns
27673,3,440,ns
27674,1,1.80,us
27675,3,80,ns
27676,1,40,ns
27677,3,86.88,us
27678,1,9.12,us
27679,3,320,ns
27680,1,40,ns
27681,3,11.44,us
27682,1,160,ns
27683,3,40,ns
27684,1,40,ns
27685,3,40,ns
27686,1,1.20,us
27687,3,440,ns
27688,1,40,ns
27689,3,40,ns
27690,1,40,ns
27691,3,1.80,us
27692,1,280,ns
27693,3,40,ns
27694,1,600,ns
27695,3,120,ns
27696,1,80,ns
27697,3,3.76,us
27698,1,3.56,us
27699,3,600,ns
27700,1,40,ns
27701,3,80,ns
27702,1,40,ns
27703,3,400,ns
27704,1,720,ns
27705,3,760,ns
27706,1,40,ns
27707,3,80,ns
27708,1,80,ns
27709,3,200,ns
27710,1,111.24,us
27711,3,40,ns
27712,1,40,ns
27713,3,120,ns
27714,1,40,ns
27715,3,21.12,us
27716,1,40,ns
27717,3,40,ns
27718,1,40,ns
27719,3,120,ns
27720,1,40,ns
27721,3,40,ns
27722,1,1.12,us
27723,3,400,ns
27724,1,10.48,us
27725,3,160,ns
27726,1,40,ns
27727,3,40,ns
27728,1,40,ns
27729,3,40,ns
27730,1,40,ns
27731,3,2.72,us
27732,1,58.48,us
27733,3,80,ns
27734,1,80,ns
27735,3,2.92,us
27736,1,1.12,us
27737,3,80,ns
27738,1,40,ns
27739,3,1.44,us
27740,1,40,ns
27741,3,80,ns
27742,1,16.80,us
27743,3,80,ns
27744,1,120,ns
27745,3,80,ns
27746,1,80,ns
27747,3,40,ns
27748,1,120,ns
27749,3,40,ns
27750,1,40,ns
27751,3,80,ns
27752,1,6.72,us
27753,3,40,ns
27754,1,80,ns
27755,3,200,ns
27756,1,40,ns
27757,3,400,ns
27758,1,2.52,us
27759,3,320,ns
27760,1,40,ns
27761,3,200,ns
27762,1,32.08,us
27763,3,160,ns
27764,1,40,ns
27765,3,40,ns
27766,1,40,ns
27767,3,280,ns
27768,1,40,ns
27769,3,4.32,us
27770,1,920,ns
27771,3,120,ns
27772,1,80,ns
27773,3,80,ns
27774,1,40,ns
27775,3,8.00,us
27776,1,40,ns
27777,3,40,ns
27778,1,520,ns
27779,3,160,ns
27780,1,40,ns
27781,3,240,ns
27782,1,40,ns
27783,3,1.88,us
27784,1,40,ns
27785,3,40,ns
27786,1,7.00,us
27787,3,120,ns
27788,1,40,ns
27789,3,120,ns
27790,1,40,ns
27791,3,640,ns
27792,1,40,ns
27793,3,1.28,us
27794,1,1.20,us
27795,3,64.36,us
27796,1,40,ns
27797,3,2.51,ms
27798,1,216.68,us
27799,3,120,ns
27800,1,216.64,us
27801,3,120,ns
27802,1,40,ns
27803,3,160,ns
27804,1,80,ns
27805,3,320,ns
27806,1,80,ns
27807,3,40,ns
27808,1,80,ns
27809,3,200,ns
27810,1,40,ns
27811,3,40,ns
27812,1,40,ns
27813,3,80,ns
27814,1,40,ns
27815,3,120,ns
27816,1,80,ns
27817,3,480,ns
27818,1,640,ns
27819,3,360,ns
27820,1,320,ns
27821,3,80,ns
27822,1,40,ns
27823,3,40,ns
27824,1,280,ns
27825,3,160,ns
27826,1,40,ns
27827,3,80,ns
27828,1,40,ns
27829,3,40,ns
27830,1,40,ns
27831,3,40,ns
27832,1,80,ns
27833,3,22.44,us
27834,1,40,ns
27835,3,200,ns
27836,1,40,ns
27837,3,240,ns
27838,1,280,ns
27839,3,280,ns
27840,1,40,ns
27841,3,960,ns
27842,1,1.64,us
27843,3,200,ns
27844,1,40,ns
27845,3,80,ns
27846,1,40,ns
27847,3,6.04,us
27848,1,80,ns
27849,3,200,ns
27850,1,40,ns
27851,3,200,ns
27852,1,40,ns
27853,3,120,ns
27854,1,40,ns
27855,3,40,ns
27856,1,40,ns
27857,3,560,ns
27858,1,40,ns
27859,3,200,ns
27860,1,40,ns
27861,3,320,ns
27862,1,40,ns
27863,3,13.40,us
27864,1,19.92,us
27865,3,200,ns
27866,1,40,ns
27867,3,40,ns
27868,1,2.08,us
27869,3,80,ns
27870,1,40,ns
27871,3,200,ns
27872,1,80,ns
27873,3,42.96,us
27874,1,40,ns
27875,3,40,ns
27876,1,3.00,us
27877,3,320,ns
27878,1,80,ns
27879,3,6.12,us
27880,1,40,ns
27881,3,280,ns
27882,1,40,ns
27883,3,280,ns
27884,1,160,ns
27885,3,40,ns
27886,1,200,ns
27887,3,240,ns
27888,1,80,ns
27889,3,40,ns
27890,1,80,ns
27891,3,40,ns
27892,1,40,ns
27893,3,120,ns
27894,1,40,ns
27895,3,680,ns
27896,1,80,ns
27897,3,40,ns
27898,1,40,ns
27899,3,120,ns
27900,1,3.28,us
27901,3,9.40,us
27902,1,7.32,us
27903,3,240,ns
27904,1,2.48,us
27905,3,280,ns
27906,1,95.52,us
27907,3,40,ns
27908,1,40,ns
27909,3,280,ns
27910,1,40,ns
27911,3,15.20,us
27912,1,120,ns
27913,3,680,ns
27914,1,40,ns
27915,3,40,ns
27916,1,40,ns
27917,3,80,ns
27918,1,280,ns
27919,3,80,ns
27920,1,265.44,us
27921,3,800,ns
27922,1,560,ns
27923,3,2.00,us
27924,1,80,ns
27925,3,120,ns
27926,1,560,ns
27927,3,160,ns
27928,1,40,ns
27929,3,120,ns
27930,1,40,ns
27931,3,80,ns
27932,1,120,ns
27933,3,40,ns
27934,1,160,ns
27935,3,40,ns
27936,1,200,ns
27937,3,40,ns
27938,1,1.48,us
27939,3,40,ns
27940,1,40,ns
27941,3,440,ns
27942,1,40,ns
27943,3,400,ns
27944,1,80,ns
27945,3,80,ns
27946,1,80,ns
27947,3,200,ns
27948,1,40,ns
27949,3,240,ns
27950,1,40,ns
27951,3,80,ns
27952,1,5.48,us
27953,3,280,ns
27954,1,40,ns
27955,3,40,ns
27956,1,240,ns
27957,3,240,ns
27958,1,120,ns
27959,3,40,ns
27960,1,120,ns
27961,3,80,ns
27962,1,70.72,us
27963,3,360,ns
27964,1,24.60,us
27965,3,40,ns
27966,1,40,ns
27967,3,320,ns
27968,1,40,ns
27969,3,2.24,us
27970,1,40,ns
27971,3,200,ns
27972,1,1.36,us
27973,3,400,ns
27974,1,40,ns
27975,3,160,ns
27976,1,40,ns
27977,3,40,ns
27978,1,40,ns
27979,3,40,ns
27980,1,600,ns
27981,3,80,ns
27982,1,40,ns
27983,3,360,ns
27984,1,40,ns
27985,3,120,ns
27986,1,40,ns
27987,3,320,ns
27988,1,48.68,us
27989,3,40,ns
27990,1,470.76,us
27991,3,80,ns
27992,1,40,ns
27993,3,400,ns
27994,1,80,ns
27995,3,40,ns
27996,1,42.40,us
27997,3,160,ns
27998,1,40,ns
27999,3,80,ns
28000,1,40,ns
28001,3,120,ns
28002,1,40,ns
28003,3,80,ns
28004,1,415.60,us
28005,3,40,ns
28006,1,600,ns
28007,3,40,ns
28008,1,120,ns
28009,3,880,ns
28010,1,117.24,us
28011,3,120,ns
28012,1,40,ns
28013,3,120,ns
28014,1,40,ns
28015,3,320,ns
28016,1,40,ns
28017,3,120,ns
28018,1,40,ns
28019,3,120,ns
28020,1,80,ns
28021,3,240,ns
28022,1,40,ns
28023,3,120,ns
28024,1,960,ns
28025,3,240,ns
28026,1,40,ns
28027,3,720,ns
28028,1,8.80,us
28029,3,320,ns
28030,1,2.76,us
28031,3,6.92,us
28032,1,200,ns
28033,3,40,ns
28034,1,640,ns
28035,3,40,ns
28036,1,200,ns
28037,3,160,ns
28038,1,40,ns
28039,3,40,ns
28040,1,40,ns
28041,3,80,ns
28042,1,80,ns
28043,3,560,ns
28044,1,40,ns
28045,3,4.04,us
28046,1,13.12,us
28047,3,120,ns
28048,1,80,ns
28049,3,80,ns
28050,1,4.16,us
28051,3,360,ns
28052,1,200,ns
28053,3,480,ns
28054,1,40,ns
28055,3,40,ns
28056,1,720,ns
28057,3,40,ns
28058,1,4.48,us
28059,3,40,ns
28060,1,80,ns
28061,3,80,ns
28062,1,40,ns
28063,3,80,ns
28064,1,80,ns
28065,3,160,ns
28066,1,1.64,us
28067,3,7.52,us
28068,1,1.48,us
28069,3,280,ns
28070,1,40,ns
28071,3,160,ns
28072,1,240,ns
28073,3,40,ns
28074,1,320,ns
28075,3,240,ns
28076,1,40,ns
28077,3,400,ns
28078,1,40,ns
28079,3,17.24,us
28080,1,40,ns
28081,3,80,ns
28082,1,80,ns
28083,3,640,ns
28084,1,40,ns
28085,3,40,ns
28086,1,40,ns
28087,3,80,ns
28088,1,40,ns
28089,3,440,ns
28090,1,40,ns
28091,3,400,ns
28092,1,40,ns
28093,3,80,ns
28094,1,7.88,us
28095,3,240,ns
28096,1,40,ns
28097,3,200,ns
28098,1,40,ns
28099,3,320,ns
28100,1,360,ns
28101,3,4.84,us
28102,1,40,ns
28103,3,40,ns
28104,1,59.40,us
28105,3,40,ns
28106,1,80,ns
28107,3,12.56,us
28108,1,40,ns
28109,3,120,ns
28110,1,40,ns
28111,3,80,ns
28112,1,80,ns
28113,3,200,ns
28114,1,40,ns
28115,3,280,ns
28116,1,40,ns
28117,3,480,ns
28118,1,1.20,us
28119,3,2.36,us
28120,1,80,ns
28121,3,40,ns
28122,1,40,ns
28123,3,40,ns
28124,1,40,ns
28125,3,40,ns
28126,1,40,ns
28127,3,1.32,us
28128,1,80,ns
28129,3,40,ns
28130,1,320,ns
28131,3,1.52,us
28132,1,40,ns
28133,3,1.24,us
28134,1,120,ns
28135,3,80,ns
28136,1,2.28,us
28137,3,4.96,us
28138,1,1.28,us
28139,3,640,ns
28140,1,40,ns
28141,3,13.64,us
28142,1,80,ns
28143,3,280,ns
28144,1,40,ns
28145,3,120,ns
28146,1,40,ns
28147,3,120,ns
28148,1,40,ns
28149,3,160,ns
28150,1,40,ns
28151,3,120,ns
28152,1,40,ns
28153,3,80,ns
28154,1,40,ns
28155,3,240,ns
28156,1,40,ns
28157,3,40,ns
28158,1,40,ns
28159,3,80,ns
28160,1,40,ns
28161,3,160,ns
28162,1,80,ns
28163,3,80,ns
28164,1,40,ns
28165,3,120,ns
28166,1,40,ns
28167,3,360,ns
28168,1,40,ns
28169,3,40,ns
28170,1,40,ns
28171,3,160,ns
28172,1,40,ns
28173,3,160,ns
28174,1,1.56,us
28175,3,40,ns
28176,1,80,ns
28177,3,40,ns
28178,1,40,ns
28179,3,880,ns
28180,1,240,ns
28181,3,80,ns
28182,1,40,ns
28183,3,40,ns
28184,1,40,ns
28185,3,80,ns
28186,1,80,ns
28187,3,4.56,us
28188,1,4.24,us
28189,3,240,ns
28190,1,40,ns
28191,3,120,ns
28192,1,40,ns
28193,3,40,ns
28194,1,40,ns
28195,3,40,ns
28196,1,40,ns
28197,3,80,ns
28198,1,40,ns
28199,3,240,ns
28200,1,40,ns
28201,3,40,ns
28202,1,40,ns
28203,3,280,ns
28204,1,600,ns
28205,3,2.60,us
28206,1,40,ns
28207,3,40,ns
28208,1,320,ns
28209,3,200,ns
28210,1,40,ns
28211,3,120,ns
28212,1,40,ns
28213,3,5.68,us
28214,1,40,ns
28215,3,80,ns
28216,1,5.08,us
28217,3,40,ns
28218,1,40,ns
28219,3,160,ns
28220,1,1.08,us
28221,3,120,ns
28222,1,40,ns
28223,3,120,ns
28224,1,160,ns
28225,3,40,ns
28226,1,200,ns
28227,3,80,ns
28228,1,1.64,us
28229,3,40,ns
28230,1,120,ns
28231,3,80,ns
28232,1,80,ns
28233,3,120,ns
28234,1,40,ns
28235,3,40,ns
28236,1,120,ns
28237,3,4.56,us
28238,1,40,ns
28239,3,80,ns
28240,1,360,ns
28241,3,40,ns
28242,1,480,ns
28243,3,280,ns
28244,1,40,ns
28245,3,2.08,us
28246,1,600,ns
28247,3,5.64,us
28248,1,320,ns
28249,3,240,ns
28250,1,40,ns
28251,3,160,ns
28252,1,80,ns
28253,3,40,ns
28254,1,40,ns
28255,3,240,ns
28256,1,1.24,us
28257,3,3.04,us
28258,1,80,ns
28259,3,120,ns
28260,1,520,ns
28261,3,120,ns
28262,1,120,ns
28263,3,1.68,us
28264,1,40,ns
28265,3,7.76,us
28266,1,160,ns
28267,3,80,ns
28268,1,440,ns
28269,3,40,ns
28270,1,400,ns
28271,3,80,ns
28272,1,120,ns
28273,3,11.08,us
28274,1,560,ns
28275,3,2.28,us
28276,1,480,ns
28277,3,6.16,us
28278,1,480,ns
28279,3,440,ns
28280,1,5.64,us
28281,3,40,ns
28282,1,40,ns
28283,3,480,ns
28284,1,1.08,us
28285,3,880,ns
28286,1,40,ns
28287,3,6.60,us
28288,1,40,ns
28289,3,160,ns
28290,1,1.12,us
28291,3,120,ns
28292,1,40,ns
28293,3,3.00,us
28294,1,2.36,us
28295,3,40,ns
28296,1,40,ns
28297,3,880,ns
28298,1,40,ns
28299,3,80,ns
28300,1,80,ns
28301,3,80,ns
28302,1,560,ns
28303,3,40,ns
28304,1,480,ns
28305,3,40,ns
28306,1,80,ns
28307,3,480,ns
28308,1,280,ns
28309,3,6.48,us
28310,1,40,ns
28311,3,5.84,us
28312,1,40,ns
28313,3,40,ns
28314,1,880,ns
28315,3,440,ns
28316,1,40,ns
28317,3,360,ns
28318,1,80,ns
28319,3,80,ns
28320,1,2.88,us
28321,3,80,ns
28322,1,40,ns
28323,3,5.16,us
28324,1,2.00,us
28325,3,40,ns
28326,1,40,ns
28327,3,480,ns
28328,1,2.40,us
28329,3,5.12,us
28330,1,40,ns
28331,3,160,ns
28332,1,40,ns
28333,3,920,ns
28334,1,2.36,us
28335,3,280,ns
28336,1,40,ns
28337,3,5.24,us
28338,1,40,ns
28339,3,15.40,us
28340,1,40,ns
28341,3,1.28,us
28342,1,960,ns
28343,3,80,ns
28344,1,40,ns
28345,3,80,ns
28346,1,40,ns
28347,3,4.32,us
28348,1,800,ns
28349,3,80,ns
28350,1,80,ns
28351,3,2.16,us
28352,1,40,ns
28353,3,20.00,us
28354,1,760,ns
28355,3,3.68,us
28356,1,40,ns
28357,3,560,ns
28358,1,1.44,us
28359,3,280,ns
28360,1,160,ns
28361,3,120,ns
28362,1,120,ns
28363,3,240,ns
28364,1,440,ns
28365,3,120,ns
28366,1,40,ns
28367,3,10.28,us
28368,1,40,ns
28369,3,1.12,us
28370,1,44.00,us
28371,3,200,ns
28372,1,80,ns
28373,3,1.48,us
28374,1,40,ns
28375,3,40,ns
28376,1,40,ns
28377,3,80,ns
28378,1,40,ns
28379,3,40,ns
28380,1,40,ns
28381,3,200,ns
28382,1,200,ns
28383,3,160,ns
28384,1,8.64,us
28385,3,560,ns
28386,1,40,ns
28387,3,40,ns
28388,1,40,ns
28389,3,7.32,us
28390,1,40,ns
28391,3,160,ns
28392,1,40,ns
28393,3,320,ns
28394,1,40,ns
28395,3,160,ns
28396,1,40,ns
28397,3,440,ns
28398,1,40,ns
28399,3,160,ns
28400,1,29.72,us
28401,3,200,ns
28402,1,1.64,us
28403,3,40,ns
28404,1,80,ns
28405,3,120,ns
28406,1,120,ns
